Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:46:47.723,e3:ca:2d:fd:e0:8c, 2015-01-01 01:32:40.185, 0.975, -0.085, -0.271, 1.831, 0.427, -0.427, -161.889, -73.372, -41.281, -26.933, -8.113, 2.693, 27.9, 0.09012, 0.7742, -0.19147, 0.59644,
 13:46:47.723,e3:ca:2d:fd:e0:8c, 2015-01-01 01:32:40.185, 0.976, -0.087, -0.264, 1.221, -0.183, -0.244, -161.884, -73.383, -41.248, -26.933, -8.113, 2.693, 27.9, 0.09012, 0.7742, -0.19147, 0.59644,
 13:46:47.724,ed:40:fe:65:30:6c, 2015-01-01 01:32:39.230, 0.996, 0.037, 0.103, 2.93, 2.014, 1.282, 12.947, -83.342, -144.811, -27.467, -15.007, 11.740, 26.19, 0.29492, -0.60446, -0.27948, -0.68515,
 13:46:47.724,ed:40:fe:65:30:6c, 2015-01-01 01:32:39.230, 0.995, 0.036, 0.106, 2.686, 2.563, 1.16, 12.766, -83.304, -144.586, -27.467, -15.007, 11.740, 26.19, 0.29492, -0.60446, -0.27948, -0.68515,
 13:46:47.725,ed:35:33:d3:6c:f8, 2015-01-01 01:32:39.750, 0.946, 0.009, 0.299, 1.099, 5.92, 3.113, 0.615, -72.021, 150.936, -23.160, -12.767, -14.607, 26.81, 0.20047, 0.5726, -0.14148, 0.78217,
 13:46:47.725,ed:35:33:d3:6c:f8, 2015-01-01 01:32:39.750, 0.946, 0.013, 0.306, 0.305, 6.836, 2.625, 0.478, -71.917, 151.057, -23.160, -12.767, -14.607, 26.81, 0.20047, 0.5726, -0.14148, 0.78217,
 13:46:47.744,e3:ca:2d:fd:e0:8c, 2015-01-01 01:32:40.520, 0.977, -0.087, -0.265, 1.16, 0.061, 0, -161.878, -73.378, -41.182, -26.933, -8.113, 2.693, 27.9, 0.09012, 0.7742, -0.19147, 0.59644,
 13:46:47.744,e3:ca:2d:fd:e0:8c, 2015-01-01 01:32:40.520, 0.975, -0.089, -0.27, 1.221, 0.549, 0.061, -161.856, -73.383, -41.116, -26.933, -8.113, 2.693, 27.9, 0.09012, 0.7742, -0.19147, 0.59644,
 13:46:47.749,f6:90:cc:01:6d:25, 2015-01-01 01:32:38.900, 0.889, 0.104, -0.411, 1.343, 0.977, -0.122, 166.542, -64.462, 8.19, -28.133, -14.287, 12.093, 30.41, 0.06595, 0.84091, -0.00772, 0.53699,
 13:46:47.749,f6:90:cc:01:6d:25, 2015-01-01 01:32:38.900, 0.889, 0.103, -0.408, 0.977, 0.977, 0, 166.547, -64.484, 8.24, -28.133, -14.287, 12.093, 30.41, 0.06595, 0.84091, -0.00772, 0.53699,
 13:46:47.749,ed:40:fe:65:30:6c, 2015-01-01 01:32:39.590, 0.995, 0.034, 0.11, 2.014, 3.662, 0.793, 12.596, -83.243, -144.382, -27.467, -15.007, 11.740, 26.19, 0.29492, -0.60446, -0.27948, -0.68515,
 13:46:47.749,ed:40:fe:65:30:6c, 2015-01-01 01:32:39.590, 0.991, 0.032, 0.115, 1.648, 4.272, 0.854, 12.387, -83.167, -144.157, -27.467, -15.007, 11.740, 26.19, 0.29492, -0.60446, -0.27948, -0.68515,
 13:46:47.767,e3:ca:2d:fd:e0:8c, 2015-01-01 01:32:40.520, 0.976, -0.09, -0.268, 0.854, 0.183, 0.061, -161.829, -73.394, -41.111, -26.933, -8.113, 2.693, 27.9, 0.09012, 0.7742, -0.19147, 0.59644,
 13:46:47.767,e3:ca:2d:fd:e0:8c, 2015-01-01 01:32:40.520, 0.976, -0.089, -0.268, 0.549, -0.305, 0.244, -161.807, -73.4, -41.105, -26.933, -8.113, 2.693, 27.9, 0.09012, 0.7742, -0.19147, 0.59644,
 13:46:47.769,ed:35:33:d3:6c:f8, 2015-01-01 01:32:39.750, 0.942, 0.011, 0.314, 0, 5.737, 2.563, 0.352, -71.801, 151.155, -23.160, -12.767, -14.607, 26.81, 0.20047, 0.5726, -0.14148, 0.78217,
 13:46:47.769,ed:35:33:d3:6c:f8, 2015-01-01 01:32:39.750, 0.935, 0.001, 0.324, -0.427, 4.089, 2.38, 0.22, -71.708, 151.265, -23.160, -12.767, -14.607, 26.81, 0.20047, 0.5726, -0.14148, 0.78217,
 13:46:47.792,ed:40:fe:65:30:6c, 2015-01-01 01:32:39.590, 0.988, 0.029, 0.125, 0.916, 4.15, 0.671, 12.167, -83.09, -143.932, -27.467, -15.007, 11.740, 26.19, 0.29492, -0.60446, -0.27948, -0.68515,
 13:46:47.792,ed:40:fe:65:30:6c, 2015-01-01 01:32:39.590, 0.987, 0.029, 0.131, 0.488, 3.601, 0.61, 11.992, -83.013, -143.762, -27.467, -15.007, 11.740, 26.19, 0.29492, -0.60446, -0.27948, -0.68515,
 13:46:47.792,ed:35:33:d3:6c:f8, 2015-01-01 01:32:39.750, 0.931, 0.008, 0.325, 0.305, 2.625, 0.61, 0.126, -71.647, 151.348, -23.160, -12.767, -14.607, 26.81, 0.20047, 0.5726, -0.14148, 0.78217,
 13:46:47.792,ed:35:33:d3:6c:f8, 2015-01-01 01:32:39.750, 0.931, 0.007, 0.321, -0.549, 1.587, 0.427, 0.115, -71.603, 151.342, -23.160, -12.767, -14.607, 26.81, 0.20047, 0.5726, -0.14148, 0.78217,
 13:46:47.793,f6:90:cc:01:6d:25, 2015-01-01 01:32:38.900, 0.889, 0.102, -0.408, 0.427, 0.977, 0, 166.542, -64.501, 8.273, -28.133, -14.287, 12.093, 30.41, 0.06595, 0.84091, -0.00772, 0.53699,
 13:46:47.793,f6:90:cc:01:6d:25, 2015-01-01 01:32:38.900, 0.889, 0.101, -0.406, 0.122, 0.732, 0.061, 166.531, -64.517, 8.306, -28.133, -14.287, 12.093, 30.41, 0.06595, 0.84091, -0.00772, 0.53699,
 13:46:47.812,e3:ca:2d:fd:e0:8c, 2015-01-01 01:32:40.520, 0.976, -0.091, -0.272, 0.366, -0.549, 0.183, -161.796, -73.394, -41.1, -26.933, -8.113, 2.693, 27.9, 0.09012, 0.7742, -0.19147, 0.59644,
 13:46:47.812,e3:ca:2d:fd:e0:8c, 2015-01-01 01:32:40.520, 0.975, -0.091, -0.271, 0, -0.916, 0.183, -161.79, -73.383, -41.083, -26.933, -8.113, 2.693, 27.9, 0.09012, 0.7742, -0.19147, 0.59644,
 13:46:47.816,f6:90:cc:01:6d:25, 2015-01-01 01:32:38.900, 0.889, 0.101, -0.403, 0, 0.366, 0.122, 166.525, -64.528, 8.322, -28.027, -13.760, 12.247, 30.41, 0.06595, 0.84091, -0.00772, 0.53699,
 13:46:47.816,f6:90:cc:01:6d:25, 2015-01-01 01:32:38.900, 0.889, 0.099, -0.406, 0, 0.183, 0.122, 166.52, -64.534, 8.322, -28.027, -13.760, 12.247, 30.41, 0.06595, 0.84091, -0.00772, 0.53699,
