Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:49:59.010,e3:ca:2d:fd:e0:8c, 2015-01-01 00:20:26.130, 1.007, -0.174, 0.082, -0.854, 0.732, 0.122, -65.616, -79.398, -136.082, -29.607, -8.100, -7.080, 25.7, -0.07867, -0.65488, 0.18491, -0.72845,
 10:49:59.010,e3:ca:2d:fd:e0:8c, 2015-01-01 00:20:26.130, 1.006, -0.172, 0.081, -0.183, 0.244, 0.427, -65.594, -79.393, -136.121, -29.607, -8.100, -7.080, 25.7, -0.07867, -0.65488, 0.18491, -0.72845,
 10:49:59.014,f6:90:cc:01:6d:25, 2015-01-01 00:20:25.905, 0.985, -0.003, -0.062, 0.793, 0.366, -0.122, -176.451, -86.528, -2.082, -31.320, -12.327, 2.453, 28.02, 0.00998, -0.72818, -0.00784, -0.68521,
 10:49:59.014,f6:90:cc:01:6d:25, 2015-01-01 00:20:25.905, 0.988, -0.005, -0.057, -0.061, -0.122, 0.305, -176.429, -86.534, -2.104, -31.320, -12.327, 2.453, 28.02, 0.00998, -0.72818, -0.00784, -0.68521,
 10:49:59.016,ed:35:33:d3:6c:f8, 2015-01-01 00:20:25.620, 0.821, -0.125, 0.546, 0.732, -0.549, 0.244, -13.217, -55.563, -159.626, -22.967, -6.507, -12.673, 30.22, -0.10187, 0.47321, -0.01953, 0.87476,
 10:49:59.016,ed:35:33:d3:6c:f8, 2015-01-01 00:20:25.620, 0.823, -0.124, 0.54, 0.549, -0.793, 0.244, -13.217, -55.58, -159.642, -22.967, -6.507, -12.673, 30.22, -0.10187, 0.47321, -0.01953, 0.87476,
 10:49:59.018,ed:40:fe:65:30:6c, 2015-01-01 00:20:25.380, 0.877, 0.01, 0.49, 0.793, -0.61, 0.122, 0.807, -60.925, -121.437, -26.333, -8.340, 0.853, 24.46, 0.4256, -0.43884, -0.25284, -0.74985,
 10:49:59.018,ed:40:fe:65:30:6c, 2015-01-01 00:20:25.380, 0.88, 0.011, 0.483, 0.671, -0.854, 0.183, 0.818, -60.936, -121.437, -26.333, -8.340, 0.853, 24.46, 0.4256, -0.43884, -0.25284, -0.74985,
 10:49:59.040,e3:ca:2d:fd:e0:8c, 2015-01-01 00:20:26.130, 1.004, -0.173, 0.075, 0.916, 0.183, 0.366, -65.583, -79.382, -136.115, -29.607, -8.100, -7.080, 25.7, -0.07867, -0.65488, 0.18491, -0.72845,
 10:49:59.040,e3:ca:2d:fd:e0:8c, 2015-01-01 00:20:26.130, 1.003, -0.172, 0.073, 2.502, 0.732, 0.427, -65.522, -79.371, -136.126, -29.607, -8.100, -7.080, 25.7, -0.07867, -0.65488, 0.18491, -0.72845,
 10:49:59.044,f6:90:cc:01:6d:25, 2015-01-01 00:20:25.905, 0.987, -0.005, -0.055, 0.305, 0.916, 0.183, -176.32, -86.539, -2.225, -31.320, -12.327, 2.453, 28.02, 0.00998, -0.72818, -0.00784, -0.68521,
 10:49:59.044,f6:90:cc:01:6d:25, 2015-01-01 00:20:25.905, 0.982, -0.007, -0.058, 0.427, 1.343, 0.122, -176.226, -86.561, -2.351, -31.320, -12.327, 2.453, 28.02, 0.00998, -0.72818, -0.00784, -0.68521,
 10:49:59.044,ed:35:33:d3:6c:f8, 2015-01-01 00:20:25.620, 0.822, -0.124, 0.539, -0.061, -0.671, 0.488, -13.228, -55.591, -159.648, -22.967, -6.507, -12.673, 30.22, -0.10187, 0.47321, -0.01953, 0.87476,
 10:49:59.044,ed:35:33:d3:6c:f8, 2015-01-01 00:20:25.620, 0.82, -0.124, 0.542, -0.61, 0.122, 0.549, -13.25, -55.591, -159.62, -22.967, -6.507, -12.673, 30.22, -0.10187, 0.47321, -0.01953, 0.87476,
 10:49:59.048,ed:40:fe:65:30:6c, 2015-01-01 00:20:25.380, 0.879, 0.012, 0.486, 0, -0.671, 0.488, 0.807, -60.947, -121.443, -26.333, -8.340, 0.853, 24.46, 0.4256, -0.43884, -0.25284, -0.74985,
 10:49:59.048,ed:40:fe:65:30:6c, 2015-01-01 00:20:25.380, 0.877, 0.013, 0.489, -0.61, -0.061, 0.61, 0.786, -60.952, -121.432, -26.333, -8.340, 0.853, 24.46, 0.4256, -0.43884, -0.25284, -0.74985,
 10:49:59.073,f6:90:cc:01:6d:25, 2015-01-01 00:20:26.380, 0.983, -0.007, -0.062, 0, 0.793, 0, -176.16, -86.578, -2.444, -31.320, -12.327, 2.453, 28.02, 0.00998, -0.72818, -0.00784, -0.68521,
 10:49:59.073,f6:90:cc:01:6d:25, 2015-01-01 00:20:26.380, 0.986, -0.005, -0.065, 1.038, 0.732, 0, -176.111, -86.594, -2.516, -31.320, -12.327, 2.453, 28.02, 0.00998, -0.72818, -0.00784, -0.68521,
 10:49:59.074,ed:35:33:d3:6c:f8, 2015-01-01 00:20:25.620, 0.823, -0.126, 0.544, -0.732, 0.305, 0.61, -13.277, -55.585, -159.593, -22.967, -6.507, -12.673, 30.22, -0.10187, 0.47321, -0.01953, 0.87476,
 10:49:59.074,ed:35:33:d3:6c:f8, 2015-01-01 00:20:25.620, 0.825, -0.129, 0.541, -0.549, 0.122, 0.977, -13.31, -55.58, -159.565, -22.967, -6.507, -12.673, 30.22, -0.10187, 0.47321, -0.01953, 0.87476,
 10:49:59.077,ed:40:fe:65:30:6c, 2015-01-01 00:20:25.380, 0.88, 0.009, 0.489, -0.732, 0.122, 0.671, 0.753, -60.947, -121.415, -26.333, -8.340, 0.853, 24.46, 0.4256, -0.43884, -0.25284, -0.74985,
 10:49:59.077,ed:40:fe:65:30:6c, 2015-01-01 00:20:25.380, 0.882, 0.006, 0.486, -0.549, 0, 0.977, 0.714, -60.947, -121.399, -26.333, -8.340, 0.853, 24.46, 0.4256, -0.43884, -0.25284, -0.74985,
 10:49:59.100,e3:ca:2d:fd:e0:8c, 2015-01-01 00:20:26.130, 1.005, -0.174, 0.077, 1.77, 1.038, 0.366, -65.418, -79.354, -136.187, -29.607, -8.100, -7.080, 25.7, -0.07883, -0.65366, 0.1857, -0.72934,
 10:49:59.100,e3:ca:2d:fd:e0:8c, 2015-01-01 00:20:26.130, 1.007, -0.175, 0.08, 1.16, 0.427, 0.183, -65.336, -79.343, -136.23, -29.607, -8.100, -7.080, 25.7, -0.07883, -0.65366, 0.1857, -0.72934,
 10:49:59.102,f6:90:cc:01:6d:25, 2015-01-01 00:20:26.380, 0.99, -0.01, -0.054, 0.549, 0.977, 0.061, -176.045, -86.611, -2.587, -31.320, -12.327, 2.453, 28.02, 0.00998, -0.72818, -0.00784, -0.68521,
 10:49:59.102,f6:90:cc:01:6d:25, 2015-01-01 00:20:26.380, 0.986, -0.008, -0.052, 0.671, 1.587, 0, -175.963, -86.638, -2.686, -31.320, -12.327, 2.453, 28.02, 0.00998, -0.72818, -0.00784, -0.68521,
 10:49:59.130,e3:ca:2d:fd:e0:8c, 2015-01-01 00:20:26.520, 1.005, -0.174, 0.078, 1.099, 0, 0.183, -65.308, -79.338, -136.23, -29.607, -8.100, -7.080, 25.7, -0.07883, -0.65366, 0.1857, -0.72934,
 10:49:59.130,e3:ca:2d:fd:e0:8c, 2015-01-01 00:20:26.520, 1.004, -0.173, 0.074, 0.793, 0, 0.183, -65.308, -79.338, -136.219, -29.607, -8.100, -7.080, 25.7, -0.07883, -0.65366, 0.1857, -0.72934,
