Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:47:31.447,f6:90:cc:01:6d:25, 2015-01-01 01:33:22.405, 0.939, 0.034, 0.312, 1.038, 0.305, 0, 5.724, -71.411, -168.393, -28.567, -11.460, -6.327, 30.53, -0.11102, 0.57571, 0.09888, 0.80396,
 13:47:31.447,f6:90:cc:01:6d:25, 2015-01-01 01:33:22.405, 0.94, 0.035, 0.311, 1.648, -0.061, 0, 5.751, -71.411, -168.398, -28.567, -11.460, -6.327, 30.53, -0.11102, 0.57571, 0.09888, 0.80396,
 13:47:31.465,ed:40:fe:65:30:6c, 2015-01-01 01:33:22.935, 0.764, 0.056, 0.651, -0.183, -2.319, 0.488, 4.482, -49.274, -130.814, -22.320, -10.933, -1.793, 26.26, 0.39313, -0.36285, -0.20547, -0.81943,
 13:47:31.465,ed:40:fe:65:30:6c, 2015-01-01 01:33:22.935, 0.767, 0.056, 0.655, 0.183, -2.197, 0.488, 4.477, -49.323, -130.82, -22.320, -10.933, -1.793, 26.26, 0.39313, -0.36285, -0.20547, -0.81943,
 13:47:31.466,ed:35:33:d3:6c:f8, 2015-01-01 01:33:23.165, 0.69, -0.132, 0.713, 3.235, -0.061, -2.686, -11.014, -43.456, 157.302, -17.127, -6.847, -27.920, 26.79, 0.21713, 0.34091, -0.16229, 0.90012,
 13:47:31.466,ed:35:33:d3:6c:f8, 2015-01-01 01:33:23.165, 0.687, -0.134, 0.718, 3.296, -0.366, -2.197, -10.904, -43.467, 157.269, -17.127, -6.847, -27.920, 26.79, 0.21713, 0.34091, -0.16229, 0.90012,
 13:47:31.486,e3:ca:2d:fd:e0:8c, 2015-01-01 01:33:23.755, 0.873, -0.076, 0.524, 0, -0.366, -0.183, -7.971, -58.607, -177.77, -24.340, -8.987, -15.273, 27.98, 0.01477, 0.48938, -0.05005, 0.87045,
 13:47:31.486,e3:ca:2d:fd:e0:8c, 2015-01-01 01:33:23.755, 0.872, -0.074, 0.525, 0.122, -0.793, 0, -7.971, -58.618, -177.764, -24.340, -8.987, -15.273, 27.98, 0.01477, 0.48938, -0.05005, 0.87045,
 13:47:31.488,ed:40:fe:65:30:6c, 2015-01-01 01:33:22.935, 0.762, 0.054, 0.658, 0.366, -1.587, 0.549, 4.471, -49.362, -130.825, -22.320, -10.933, -1.793, 26.26, 0.39313, -0.36285, -0.20547, -0.81943,
 13:47:31.488,ed:40:fe:65:30:6c, 2015-01-01 01:33:22.935, 0.764, 0.056, 0.656, -0.305, -1.404, 0.488, 4.466, -49.389, -130.825, -22.320, -10.933, -1.793, 26.26, 0.39313, -0.36285, -0.20547, -0.81943,
