Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:15:13.918,ed:40:fe:65:30:6c, 2015-01-01 00:39:40.600, 0.988, 0.132, -0.098, -0.122, 0, 0, 126.233, -80.568, 99.333, -26.440, -15.800, 15.380, 25.22, 0.21628, -0.66327, -0.32935, -0.63617,
 11:15:13.919,ed:40:fe:65:30:6c, 2015-01-01 00:39:40.600, 0.988, 0.133, -0.097, -0.183, 0.061, 0, 126.227, -80.568, 99.338, -26.440, -15.800, 15.380, 25.22, 0.21628, -0.66327, -0.32935, -0.63617,
 11:15:13.919,ed:35:33:d3:6c:f8, 2015-01-01 00:40:33.065, 0.969, 0.138, 0.175, -0.244, 0, -0.305, 38.101, -77.075, 127.315, -23.167, -15.253, -7.127, 29.51, 0.14691, 0.64111, -0.03439, 0.75238,
 11:15:13.919,ed:35:33:d3:6c:f8, 2015-01-01 00:40:33.065, 0.968, 0.138, 0.176, -0.122, -0.122, -0.366, 38.128, -77.075, 127.288, -23.167, -15.253, -7.127, 29.51, 0.14691, 0.64111, -0.03439, 0.75238,
 11:15:13.939,f6:90:cc:01:6d:25, 2015-01-01 00:39:49.390, 0.729, 0.039, -0.665, -0.122, -0.122, 0, 176.611, -47.609, -20.336, -24.360, -10.173, 17.487, 29.84, -0.09793, -0.89761, 0.17307, -0.39325,
 11:15:13.939,f6:90:cc:01:6d:25, 2015-01-01 00:39:49.390, 0.729, 0.039, -0.665, -0.061, -0.061, 0, 176.611, -47.609, -20.325, -24.360, -10.173, 17.487, 29.84, -0.09793, -0.89761, 0.17307, -0.39325,
 11:15:13.939,ed:40:fe:65:30:6c, 2015-01-01 00:39:40.600, 0.988, 0.133, -0.095, -0.183, 0.061, 0, 126.222, -80.568, 99.355, -26.440, -15.800, 15.380, 25.22, 0.21628, -0.66327, -0.32935, -0.63617,
 11:15:13.939,ed:40:fe:65:30:6c, 2015-01-01 00:39:40.600, 0.988, 0.133, -0.094, -0.183, 0, 0, 126.211, -80.568, 99.371, -26.440, -15.800, 15.380, 25.22, 0.21628, -0.66327, -0.32935, -0.63617,
 11:15:13.943,e3:ca:2d:fd:e0:8c, 2015-01-01 00:39:19.360, 0.687, 0.029, -0.738, -0.122, 0.366, 0, 177.715, -42.962, -47.379, -19.907, -6.540, 10.467, 26.24, -0.16394, -0.84912, 0.38025, -0.32776,
 11:15:13.943,e3:ca:2d:fd:e0:8c, 2015-01-01 00:39:19.360, 0.688, 0.028, -0.735, -0.122, 0.244, 0, 177.709, -42.968, -47.406, -19.907, -6.540, 10.467, 26.24, -0.16394, -0.84912, 0.38025, -0.32776,
 11:15:13.964,ed:40:fe:65:30:6c, 2015-01-01 00:39:40.600, 0.987, 0.133, -0.092, -0.244, -0.061, 0, 126.205, -80.568, 99.382, -26.440, -15.800, 15.380, 25.22, 0.21628, -0.66327, -0.32935, -0.63617,
