Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:05:35.066,f6:90:cc:01:6d:25, 2015-01-01 00:28:27.725, 0.893, 0.113, 0.409, 0.244, -0.122, 0, 15.897, -64.297, -169.519, -27.520, -13.280, -7.093, 31.82, -0.14783, 0.51395, 0.16293, 0.82907,
 14:05:35.066,f6:90:cc:01:6d:25, 2015-01-01 00:28:27.725, 0.893, 0.114, 0.41, 0.488, -0.061, 0, 15.903, -64.303, -169.53, -27.520, -13.280, -7.093, 31.82, -0.14783, 0.51395, 0.16293, 0.82907,
 14:05:35.086,ed:40:fe:65:30:6c, 2015-01-01 00:28:41.105, 0.394, 0.113, 0.913, 0.183, -0.366, 0.305, 7.311, -23.088, -140.51, -13.607, -12.453, -7.053, 25.59, -0.34174, 0.1665, 0.12589, 0.91626,
 14:05:35.086,ed:40:fe:65:30:6c, 2015-01-01 00:28:41.105, 0.393, 0.113, 0.913, 0.244, -0.122, 0.305, 7.311, -23.099, -140.51, -13.607, -12.453, -7.053, 25.59, -0.34174, 0.1665, 0.12589, 0.91626,
 14:05:35.090,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:30.185, 0.993, -0.011, 0.243, 0, -0.122, 0.122, -2.164, -76.163, 164.932, -26.160, -10.173, -9.440, 29.33, 0.11469, 0.60934, -0.09552, 0.77866,
 14:05:35.090,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:30.185, 0.992, -0.011, 0.243, 0.061, -0.061, 0, -2.17, -76.168, 164.916, -26.160, -10.173, -9.440, 29.33, 0.11469, 0.60934, -0.09552, 0.77866,
 14:05:35.093,ed:35:33:d3:6c:f8, 2015-01-01 00:28:29.400, 0.497, -0.023, 0.861, 0, 0.244, 0, -1.588, -30.053, 170.085, -15.113, -9.993, -30.213, 30.47, -0.08698, -0.25748, 0.03592, -0.96164,
 14:05:35.093,ed:35:33:d3:6c:f8, 2015-01-01 00:28:29.400, 0.495, -0.025, 0.861, 0.244, 0.854, -0.244, -1.582, -30.037, 170.068, -15.113, -9.993, -30.213, 30.47, -0.08698, -0.25748, 0.03592, -0.96164,
 14:05:35.116,ed:40:fe:65:30:6c, 2015-01-01 00:28:41.105, 0.392, 0.114, 0.915, 0.366, 0, 0.244, 7.311, -23.099, -140.521, -13.607, -12.453, -7.053, 25.59, -0.34174, 0.1665, 0.12589, 0.91626,
 14:05:35.116,ed:40:fe:65:30:6c, 2015-01-01 00:28:41.105, 0.391, 0.113, 0.916, 0.183, -0.122, 0.244, 7.317, -23.099, -140.537, -13.607, -12.453, -7.053, 25.59, -0.34174, 0.1665, 0.12589, 0.91626,
 14:05:35.122,ed:35:33:d3:6c:f8, 2015-01-01 00:28:29.400, 0.494, -0.022, 0.865, 0.732, 0.671, -0.244, -1.56, -30.02, 170.068, -15.113, -9.993, -30.213, 30.47, -0.08698, -0.25748, 0.03592, -0.96164,
 14:05:35.122,ed:35:33:d3:6c:f8, 2015-01-01 00:28:29.400, 0.49, -0.02, 0.866, 0.061, 0.854, -0.366, -1.555, -30.004, 170.085, -15.113, -9.993, -30.213, 30.47, -0.08698, -0.25748, 0.03592, -0.96164,
