Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:16:37.876,f6:90:cc:01:6d:25, 2015-01-01 03:28:04.790, 0.97, -0.049, 0.174, 0.122, 0.061, -0.183, -15.699, -79.629, -150.782, -30.647, -9.080, -3.733, 29.76, 0.10486, -0.64081, -0.05621, -0.75836,
 15:16:37.876,f6:90:cc:01:6d:25, 2015-01-01 03:28:04.790, 0.971, -0.048, 0.174, 0.122, 0.061, -0.183, -15.677, -79.623, -150.782, -30.647, -9.080, -3.733, 29.76, 0.10486, -0.64081, -0.05621, -0.75836,
 15:16:37.877,ed:35:33:d3:6c:f8, 2015-01-01 03:28:04.730, 0.749, -0.066, 0.648, 0.122, 0.549, 0.061, -6.064, -48.928, 145.327, -18.507, -7.293, -26.420, 29.29, -0.29172, -0.3804, 0.16919, -0.86108,
 15:16:37.877,ed:35:33:d3:6c:f8, 2015-01-01 03:28:04.730, 0.749, -0.066, 0.648, 0.061, 0.732, 0.122, -6.064, -48.917, 145.278, -18.507, -7.293, -26.420, 29.29, -0.29172, -0.3804, 0.16919, -0.86108,
 15:16:37.895,ed:40:fe:65:30:6c, 2015-01-01 03:28:09.835, 0.848, 0.02, 0.539, 0.061, 0.122, 0, 1.868, -57.618, -118.427, -25.367, -7.460, -0.147, 25.97, -0.45575, 0.40649, 0.25885, 0.74829,
 15:16:37.895,ed:40:fe:65:30:6c, 2015-01-01 03:28:09.835, 0.848, 0.018, 0.539, 0, 0.183, 0.061, 1.873, -57.612, -118.427, -25.367, -7.460, -0.147, 25.97, -0.45575, 0.40649, 0.25885, 0.74829,
 15:16:37.896,e3:ca:2d:fd:e0:8c, 2015-01-01 03:28:04.440, 0.91, 0.01, 0.46, 0.122, 0, 0, 1.099, -63.105, 165.74, -24.787, -10.960, -15.400, 26.3, -0.10074, -0.5202, 0.05682, -0.8461,
 15:16:37.896,e3:ca:2d:fd:e0:8c, 2015-01-01 03:28:04.440, 0.909, 0.01, 0.46, 0.122, 0, 0, 1.104, -63.105, 165.74, -24.787, -10.960, -15.400, 26.3, -0.10074, -0.5202, 0.05682, -0.8461,
 15:16:37.898,ed:35:33:d3:6c:f8, 2015-01-01 03:28:05.045, 0.749, -0.066, 0.649, 0.061, 0.61, 0.183, -6.059, -48.906, 145.25, -18.507, -7.293, -26.420, 29.29, -0.29172, -0.3804, 0.16919, -0.86108,
 15:16:37.898,ed:35:33:d3:6c:f8, 2015-01-01 03:28:05.045, 0.75, -0.067, 0.65, 0.061, 0.488, 0.244, -6.059, -48.895, 145.234, -18.507, -7.293, -26.420, 29.29, -0.29172, -0.3804, 0.16919, -0.86108,
 15:16:37.898,f6:90:cc:01:6d:25, 2015-01-01 03:28:04.790, 0.97, -0.048, 0.173, 0, 0.122, -0.061, -15.667, -79.618, -150.776, -30.647, -9.080, -3.733, 29.76, 0.10739, -0.6402, -0.05859, -0.75833,
 15:16:37.898,f6:90:cc:01:6d:25, 2015-01-01 03:28:04.790, 0.97, -0.048, 0.172, 0, 0.183, -0.061, -15.656, -79.618, -150.765, -30.647, -9.080, -3.733, 29.76, 0.10739, -0.6402, -0.05859, -0.75833,
 15:16:37.919,e3:ca:2d:fd:e0:8c, 2015-01-01 03:28:04.795, 0.909, 0.011, 0.459, 0.061, 0, 0, 1.104, -63.105, 165.734, -24.787, -10.960, -15.400, 26.3, -0.10074, -0.5202, 0.05682, -0.8461,
 15:16:37.919,e3:ca:2d:fd:e0:8c, 2015-01-01 03:28:04.795, 0.91, 0.011, 0.46, 0, 0, 0, 1.11, -63.105, 165.734, -24.787, -10.960, -15.400, 26.3, -0.10074, -0.5202, 0.05682, -0.8461,
 15:16:37.942,f6:90:cc:01:6d:25, 2015-01-01 03:28:04.790, 0.971, -0.048, 0.173, 0, 0.122, 0, -15.65, -79.612, -150.754, -30.647, -9.080, -3.733, 29.76, 0.10739, -0.6402, -0.05859, -0.75833,
 15:16:37.942,f6:90:cc:01:6d:25, 2015-01-01 03:28:04.790, 0.971, -0.047, 0.174, 0, 0.061, -0.061, -15.645, -79.607, -150.743, -30.647, -9.080, -3.733, 29.76, 0.10739, -0.6402, -0.05859, -0.75833,
 15:16:37.943,ed:35:33:d3:6c:f8, 2015-01-01 03:28:05.045, 0.749, -0.067, 0.65, 0.122, 0.488, 0.305, -6.064, -48.884, 145.223, -18.507, -7.293, -26.420, 29.29, -0.29172, -0.3804, 0.16919, -0.86108,
 15:16:37.943,ed:35:33:d3:6c:f8, 2015-01-01 03:28:05.045, 0.748, -0.067, 0.65, 0.061, 0.427, 0.244, -6.064, -48.878, 145.223, -18.507, -7.293, -26.420, 29.29, -0.29172, -0.3804, 0.16919, -0.86108,
