0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.03477611392736435,-0.010749819688498974,-0.001605600118637085,-0.27976810932159424,-2.3745498657226562,0.35095083713531494,-1.6827914714813232,0.3849847912788391,-0.11084532737731934,0.0364350751042366,2.416593313217163,1.7298228740692139,3.0190078133187157,1.5346285660950432,-2.8490877491631825,0.0018482725135982037,-0.01019823644310236,0.02163293957710266,-5.089755535125732,-1.7785699367523193,0.36405813694000244,-0.5794060826301575,0.7340109348297119,1.084540605545044,0.023987583816051483,5.40383768081665,1.4320305585861206,0.041480188795068075,0.7134977057340699,-1.0169732522204105,-0.017211448401212692,0.017883459106087685,0.09001818299293518,-1.2141385078430176,6.275852680206299,-7.830726623535156,1.025240182876587,-0.800247311592102,-0.7084630131721497,0.09337732940912247,10.10844898223877,1.4810242652893066,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.013734852895140648,0.016909945756196976,-0.0013302932493388653,-1.3944870233535767,0.5435500144958496,4.63517951965332,0.8692359924316406,-0.43715980648994446,0.19715332984924316,0.021825721487402916,4.870824337005615,0.9927483797073364,0.5583300805271296,1.1800635667807233,0.28024903645985627
0.03475761413574219,-0.010352431796491146,-0.0018089674413204193,-0.41841211915016174,-2.1253621578216553,0.3165750503540039,-1.6874806880950928,0.38547611236572266,-0.11213302612304688,0.036311663687229156,2.1891672611236572,1.7345768213272095,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.0006928425282239914,-0.0034946161322295666,0.019110407680273056,-5.209935188293457,-0.8650181889533997,0.7949599027633667,-0.5124236345291138,0.5955373048782349,0.879066526889801,0.01943965069949627,5.340753078460693,1.1789828538894653,0.041480188795068075,0.7134977057340699,-1.0169732522204105,-0.018087560310959816,0.018654217943549156,0.09021277725696564,-3.2842845916748047,1.9905650615692139,-5.128830432891846,1.026855707168579,-0.8042159080505371,-0.7064878940582275,0.09388016909360886,6.407321929931641,1.4833478927612305,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.01113603264093399,0.015978777781128883,0.0015652072615921497,-1.1982994079589844,0.9930629134178162,3.72975492477417,0.8739004135131836,-0.43710505962371826,0.20099833607673645,0.019539253786206245,4.041431427001953,0.9975786209106445,0.5583300805271296,1.1800635667807233,0.28024903645985627
0.03460104763507843,-0.009902304038405418,-0.0020427443087100983,-0.5504684448242188,-1.880698800086975,0.26805832982063293,-1.6909904479980469,0.3858417570590973,-0.11311972141265869,0.0360480360686779,1.9778521060943604,1.7381365299224854,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.003005103673785925,0.002459573559463024,0.017207859084010124,-5.180944442749023,0.000179976224899292,1.2033519744873047,-0.44467487931251526,0.45537543296813965,0.6711795926094055,0.017640594393014908,5.318857192993164,0.9249781370162964,0.041480188795068075,0.7134977057340699,-1.0169732522204105,-0.018598146736621857,0.019445601850748062,0.08990095555782318,-5.153142929077148,-2.054655075073242,-2.577554225921631,1.027992606163025,-0.8072414398193359,-0.7049480080604553,0.09384138137102127,6.11721134185791,1.4850451946258545,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.009772658348083496,0.015019204467535019,0.004240335896611214,-1.2046234607696533,1.2967315912246704,2.863919734954834,0.8846734762191772,-0.40205419063568115,0.2481245994567871,0.01841362938284874,3.366699695587158,1.002925992012024,0.5708421457314107,1.1205689694982954,0.24498140375734512
0.03420739993453026,-0.00934424065053463,-0.002308836206793785,-0.6700728535652161,-1.6478075981140137,0.19724604487419128,-1.6918244361877441,0.3859240710735321,-0.11340665817260742,0.0355357825756073,1.7897412776947021,1.7389848232269287,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.004962930455803871,0.007096146233379841,0.016345757991075516,-4.901066780090332,0.763507604598999,1.580749750137329,-0.37681692838668823,0.31481677293777466,0.46285325288772583,0.018497832119464874,5.205974578857422,0.674784243106842,0.041480188795068075,0.7134977057340699,-1.0169732522204105,-0.018586136400699615,0.02005242556333542,0.08859658986330032,-6.633726596832275,-5.645711421966553,-0.3476840555667877,1.0280988216400146,-0.8080853819847107,-0.7044419646263123,0.09271947294473648,8.717870712280273,1.485337495803833,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.00818132795393467,0.015305690467357635,0.007273022085428238,-0.9129926562309265,1.6545182466506958,2.1991524696350098,0.88942551612854,-0.4018484652042389,0.2525225877761841,0.018817415460944176,2.8995273113250732,1.0081307888031006,0.5708421457314107,1.1205689694982954,0.24498140375734512
0.03359539806842804,-0.008629749529063702,-0.0025666095316410065,-0.7728297710418701,-1.4354112148284912,0.10366430878639221,-1.6879403591156006,0.38550782203674316,-0.11244654655456543,0.034780897200107574,1.6335290670394897,1.7350513935089111,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.006522742100059986,0.010252188891172409,0.01665983349084854,-4.328265190124512,1.373137354850769,1.9405171871185303,-0.3117660582065582,0.17981016635894775,0.2629830241203308,0.02062046527862549,4.938116073608398,0.44574639201164246,0.041480188795068075,0.7134977057340699,-1.0169732522204105,-0.018164044246077538,0.02007906697690487,0.08608488738536835,-7.560333251953125,-8.646414756774902,1.4218894243240356,1.0264281034469604,-0.8050521016120911,-0.705793559551239,0.09024249762296677,11.573284149169922,1.4831750392913818,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.007246362045407295,0.016280846670269966,0.01029140129685402,-0.5705509781837463,1.9003185033798218,1.7199839353561401,0.8930376172065735,-0.4016781747341156,0.25585097074508667,0.020578840747475624,2.6258490085601807,1.0120875835418701,0.5708421457314107,1.1205689694982954,0.24498140375734512
0.03289838507771492,-0.007752223871648312,-0.0027578091248869896,-0.8553758859634399,-1.25363028049469,-0.008078604936599731,-1.6767561435699463,0.384321391582489,-0.10954433679580688,0.03391174226999283,1.517669916152954,1.7237210273742676,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.0076882378198206425,0.012122740037739277,0.017926115542650223,-3.4659924507141113,1.794976830482483,2.3009369373321533,-0.2537250518798828,0.05895574763417244,0.08440475165843964,0.022965526208281517,4.530933380126953,0.27381807565689087,0.041480188795068075,0.7134977057340699,-1.0169732522204105,-0.017583858221769333,0.019141806289553642,0.08248791098594666,-7.822807788848877,-10.996305465698242,2.6710245609283447,1.022047758102417,-0.7959890365600586,-0.7100536823272705,0.08648616075515747,13.756795883178711,1.4772800207138062,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.006944530643522739,0.01773686707019806,0.01328517310321331,-0.18377423286437988,2.008450984954834,1.4362983703613281,0.8940215110778809,-0.40160083770751953,0.2567249536514282,0.023223238065838814,2.4760050773620605,1.0131462812423706,0.5708421457314107,1.1205689694982954,0.24498140375734512
0.03230341523885727,-0.006752362474799156,-0.0028440747410058975,-0.9145541191101074,-1.1136306524276733,-0.1323471963405609,-1.6552565097808838,0.38204771280288696,-0.10388344526290894,0.033123914152383804,1.4470999240875244,1.701947808265686,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.008899839594960213,0.013098489493131638,0.019405944272875786,-2.405785083770752,2.0411603450775146,2.606657028198242,-0.20437517762184143,-0.03836902976036072,-0.06947395950555801,0.025047319009900093,4.092529773712158,0.21924422681331635,0.0325999513234829,0.6824770227215772,-1.0123752906920407,-0.0170662309974432,0.01710275188088417,0.07818874716758728,-7.423193454742432,-12.689282417297363,3.426217555999756,1.0138816833496094,-0.7783727049827576,-0.718460202217102,0.08183667063713074,15.095053672790527,1.4662895202636719,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.0071471137925982475,0.019393935799598694,0.016226615756750107,0.22778856754302979,1.9672715663909912,1.3212652206420898,0.8903404474258423,-0.4016963243484497,0.25325092673301697,0.026277538388967514,2.380711555480957,1.009060025215149,0.5708421457314107,1.1205689694982954,0.24498140375734512
0.031973280012607574,-0.005690817255526781,-0.0028249891474843025,-0.9477540850639343,-1.0283857583999634,-0.2650914490222931,-1.6202640533447266,0.3783535361289978,-0.09459793567657471,0.03259841352701187,1.4234073162078857,1.6665400266647339,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.009234540164470673,0.013514598831534386,0.020860647782683372,-1.105519413948059,2.0904219150543213,3.0156116485595703,-0.16543033719062805,-0.11531135439872742,-0.18141508102416992,0.02651580050587654,3.8322253227233887,0.2712477445602417,0.0325999513234829,0.6824770227215772,-1.0123752906920407,-0.016682179644703865,0.014223136007785797,0.07368022203445435,-6.481321334838867,-13.767043113708496,3.7679085731506348,1.0008167028427124,-0.7495283484458923,-0.7323356866836548,0.07687241584062576,15.675972938537598,1.4490487575531006,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.00763689074665308,0.021004794165492058,0.019020739942789078,0.6417481899261475,1.7827446460723877,1.3179266452789307,0.8794102668762207,-0.40206843614578247,0.24302855134010315,0.029348118230700493,2.308018684387207,0.9970377683639526,0.5708421457314107,1.1205689694982954,0.24498140375734512
0.03198959305882454,-0.004619957879185677,-0.0027282964438199997,-0.9547944068908691,-1.0146965980529785,-0.40413230657577515,-1.5689257383346558,0.3729402720928192,-0.080899178981781,0.03243642672896385,1.450711727142334,1.6146693229675293,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.008935187011957169,0.01356436125934124,0.021584002301096916,0.30843836069107056,2.023932695388794,3.392902374267578,-0.13801980018615723,-0.1705108880996704,-0.2608608305454254,0.027012934908270836,3.9627294540405273,0.34083983302116394,0.0325999513234829,0.6824770227215772,-1.0123752906920407,-0.016314106062054634,0.011086603626608849,0.06932517886161804,-5.185888290405273,-14.318546295166016,3.800745725631714,0.9818850159645081,-0.707030177116394,-0.7528943419456482,0.07207664847373962,15.695855140686035,1.4250752925872803,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.008162209764122963,0.02242199331521988,0.021470781415700912,1.0444893836975098,1.4784207344055176,1.3539502620697021,0.858204185962677,-0.4028409719467163,0.2232491672039032,0.032099250704050064,2.2605016231536865,0.9739792346954346,0.5708421457314107,1.1205689694982954,0.24498140375734512
0.03232899308204651,-0.0035735913552343845,-0.002588973380625248,-0.9388761520385742,-1.091635823249817,-0.5479167699813843,-1.4994856119155884,0.3656259775161743,-0.0622825026512146,0.032628778368234634,1.5405746698379517,1.544674277305603,3.0190078133187157,1.5346285660950432,-2.8490877491631825,-0.007833197712898254,0.013196149840950966,0.021281640976667404,1.759237289428711,1.897552728652954,3.688101291656494,-0.12048087269067764,-0.20712651312351227,-0.31252020597457886,0.02623748406767845,4.505298614501953,0.3938094973564148,0.0325999513234829,0.6824770227215772,-1.0123752906920407,-0.015711132436990738,0.008301718160510063,0.06510847806930542,-3.7444589138031006,-14.453624725341797,3.6333465576171875,0.956552267074585,-0.6493374705314636,-0.7809365391731262,0.06748979538679123,15.366503715515137,1.3951678276062012,0.3848596147087417,0.5516758585777997,0.8941693106972214,-0.008527206256985664,0.023601626977324486,0.023311272263526917,1.4360817670822144,1.0917699337005615,1.3606640100479126,0.8235164880752563,-0.4041490852832794,0.19094198942184448,0.03425150364637375,2.2595794200897217,0.9370030760765076,0.5708421457314107,1.1205689694982954,0.24498140375734512
