Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:57:08.637,f6:90:cc:01:6d:25, 2015-01-01 00:10:10.285, 0.938, -0.069, 0.297, 0, 0.122, 0, -12.947, -71.697, -132.083, -29.420, -6.233, -2.967, 25.06, 0.2673, -0.56851, -0.15332, -0.7627,
 10:57:08.639,f6:90:cc:01:6d:25, 2015-01-01 00:10:10.285, 0.938, -0.07, 0.297, 0, 0.183, 0, -12.947, -71.697, -132.094, -29.420, -6.233, -2.967, 25.06, 0.2673, -0.56851, -0.15332, -0.7627,
 10:57:08.640,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:07.760, 0.992, -0.066, 0.234, 0.061, 0, 0, -15.892, -76.317, 171.37, -25.427, -6.280, -9.447, 20.14, -0.14398, -0.60168, 0.15445, -0.77023,
 10:57:08.640,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:07.760, 0.993, -0.066, 0.235, 0, 0, 0, -15.892, -76.311, 171.332, -25.427, -6.280, -9.447, 20.14, -0.14398, -0.60168, 0.15445, -0.77023,
 10:57:08.659,ed:35:33:d3:6c:f8, 2015-01-01 00:10:11.000, 0.671, -0.021, 0.731, 0.488, -0.61, 0.061, -1.835, -42.435, 165.833, -18.227, -6.407, -23.553, 26.04, 0.12036, 0.35696, -0.05945, 0.92435,
 10:57:08.659,ed:35:33:d3:6c:f8, 2015-01-01 00:10:11.000, 0.672, -0.023, 0.731, 0.061, -0.488, 0.366, -1.84, -42.44, 165.789, -18.227, -6.407, -23.553, 26.04, 0.12036, 0.35696, -0.05945, 0.92435,
 10:57:08.660,ed:40:fe:65:30:6c, 2015-01-01 00:10:07.340, 0.699, 0.085, 0.714, 0.854, -0.488, 0.244, 6.954, -44.061, -115.483, -22.333, -7.240, -1.400, 20.82, 0.51306, -0.28659, -0.24713, -0.77036,
 10:57:08.660,ed:40:fe:65:30:6c, 2015-01-01 00:10:07.340, 0.702, 0.084, 0.713, 0.793, -0.244, 0.366, 6.96, -44.066, -115.477, -22.333, -7.240, -1.400, 20.82, 0.51306, -0.28659, -0.24713, -0.77036,
 10:57:08.660,f6:90:cc:01:6d:25, 2015-01-01 00:10:10.285, 0.94, -0.073, 0.299, 0.061, 0.183, 0, -12.947, -71.697, -132.1, -29.700, -6.527, -2.980, 25.06, 0.2673, -0.56851, -0.15332, -0.7627,
 10:57:08.660,f6:90:cc:01:6d:25, 2015-01-01 00:10:10.285, 0.941, -0.072, 0.3, 0.183, 0.244, 0, -12.942, -71.697, -132.111, -29.700, -6.527, -2.980, 25.06, 0.2673, -0.56851, -0.15332, -0.7627,
 10:57:08.681,ed:35:33:d3:6c:f8, 2015-01-01 00:10:11.000, 0.675, -0.026, 0.729, 0.061, -0.366, 0.793, -1.851, -42.451, 165.778, -18.227, -6.407, -23.553, 26.04, 0.12036, 0.35696, -0.05945, 0.92435,
 10:57:08.681,ed:35:33:d3:6c:f8, 2015-01-01 00:10:11.000, 0.673, -0.025, 0.729, 0.244, -0.183, 1.099, -1.868, -42.457, 165.822, -18.227, -6.407, -23.553, 26.04, 0.12036, 0.35696, -0.05945, 0.92435,
 10:57:08.683,ed:40:fe:65:30:6c, 2015-01-01 00:10:07.675, 0.699, 0.085, 0.711, 1.16, 0, 0.366, 6.976, -44.072, -115.477, -22.333, -7.240, -1.400, 20.82, 0.51306, -0.28659, -0.24713, -0.77036,
 10:57:08.683,ed:40:fe:65:30:6c, 2015-01-01 00:10:07.675, 0.698, 0.088, 0.716, 1.221, 0.122, 0.305, 6.987, -44.072, -115.483, -22.333, -7.240, -1.400, 20.82, 0.51306, -0.28659, -0.24713, -0.77036,
 10:57:08.685,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:07.760, 0.993, -0.066, 0.235, 0.122, 0.061, 0, -15.886, -76.311, 171.299, -25.687, -6.133, -9.653, 20.14, -0.14398, -0.60168, 0.15445, -0.77023,
 10:57:08.685,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:07.760, 0.992, -0.067, 0.234, 0.244, 0.122, 0, -15.881, -76.306, 171.26, -25.687, -6.133, -9.653, 20.14, -0.14398, -0.60168, 0.15445, -0.77023,
 10:57:08.704,ed:35:33:d3:6c:f8, 2015-01-01 00:10:11.000, 0.673, -0.023, 0.735, 0.244, 0.122, 1.221, -1.884, -42.457, 165.833, -18.227, -6.407, -23.553, 26.04, 0.12036, 0.35696, -0.05945, 0.92435,
 10:57:08.704,ed:35:33:d3:6c:f8, 2015-01-01 00:10:11.000, 0.668, -0.025, 0.736, 0.488, 0.061, 0.732, -1.89, -42.451, 165.85, -18.227, -6.407, -23.553, 26.04, 0.12036, 0.35696, -0.05945, 0.92435,
 10:57:08.706,f6:90:cc:01:6d:25, 2015-01-01 00:10:10.285, 0.941, -0.07, 0.301, 0.305, 0.366, 0, -12.936, -71.691, -132.122, -29.700, -6.527, -2.980, 25.06, 0.2673, -0.56851, -0.15332, -0.7627,
 10:57:08.706,f6:90:cc:01:6d:25, 2015-01-01 00:10:10.285, 0.939, -0.069, 0.298, 0.427, 0.549, -0.305, -12.909, -71.68, -132.155, -29.700, -6.527, -2.980, 25.06, 0.2673, -0.56851, -0.15332, -0.7627,
