Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:40:55.565,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.981, -0.02, 0.225, -1.099, 1.953, -2.93, -7.685, -77.102, -114.813, -28.027, -9.067, 10.220, 29.71, 0.39304, -0.55762, -0.28998, -0.67111,
 11:40:55.565,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.984, -0.018, 0.223, -1.282, 1.587, -2.441, -7.454, -77.08, -115.082, -28.027, -9.067, 10.220, 29.71, 0.39304, -0.55762, -0.28998, -0.67111,
 11:40:55.588,e3:ca:2d:fd:e0:8c, 2015-01-01 01:11:01.545, 0.936, -0.15, -0.38, -0.305, -0.854, -0.366, -157.698, -66.835, -54.564, -28.913, -7.600, 1.907, 29.79, 0.10168, 0.776, -0.27905, 0.55634,
 11:40:55.588,e3:ca:2d:fd:e0:8c, 2015-01-01 01:11:01.545, 0.935, -0.149, -0.381, -0.122, -0.854, -0.244, -157.731, -66.819, -54.569, -28.913, -7.600, 1.907, 29.79, 0.10168, 0.776, -0.27905, 0.55634,
 11:40:55.590,f6:90:cc:01:6d:25, 2015-01-01 01:11:01.465, 0.85, -0.004, -0.507, -0.305, 0.183, -0.122, -178.879, -59.645, -9.97, -27.140, -12.873, 12.813, 32.12, -0.03107, -0.86496, 0.0668, -0.49628,
 11:40:55.590,f6:90:cc:01:6d:25, 2015-01-01 01:11:01.465, 0.85, -0.005, -0.508, -0.122, 0.183, -0.122, -178.896, -59.645, -10.009, -27.140, -12.873, 12.813, 32.12, -0.03107, -0.86496, 0.0668, -0.49628,
 11:40:55.594,ed:35:33:d3:6c:f8, 2015-01-01 01:11:00.800, 0.912, -0.033, 0.398, -1.77, 2.014, -3.357, -7.344, -65.896, 161.603, -22.527, -8.913, -16.047, 30.82, 0.15219, 0.52893, -0.13889, 0.82321,
 11:40:55.594,ed:35:33:d3:6c:f8, 2015-01-01 01:11:00.800, 0.916, -0.03, 0.4, -1.77, 1.099, -2.625, -7.24, -65.885, 161.417, -22.527, -8.913, -16.047, 30.82, 0.15219, 0.52893, -0.13889, 0.82321,
 11:40:55.595,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.984, -0.016, 0.22, -1.038, 1.038, -1.831, -7.267, -77.058, -115.296, -28.313, -9.467, 9.787, 29.71, 0.39304, -0.55762, -0.28998, -0.67111,
 11:40:55.595,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.981, -0.015, 0.22, -0.61, 0.427, -1.16, -7.136, -77.053, -115.455, -28.313, -9.467, 9.787, 29.71, 0.39304, -0.55762, -0.28998, -0.67111,
 11:40:55.621,f6:90:cc:01:6d:25, 2015-01-01 01:11:01.465, 0.849, -0.003, -0.508, 0, 0.061, 0, -178.907, -59.639, -10.052, -27.140, -12.873, 12.813, 32.12, -0.03107, -0.86496, 0.0668, -0.49628,
 11:40:55.621,f6:90:cc:01:6d:25, 2015-01-01 01:11:01.465, 0.849, -0.003, -0.508, 0, 0, 0, -178.907, -59.639, -10.08, -27.140, -12.873, 12.813, 32.12, -0.03107, -0.86496, 0.0668, -0.49628,
 11:40:55.623,ed:35:33:d3:6c:f8, 2015-01-01 01:11:00.800, 0.915, -0.028, 0.397, -1.282, 0.122, -2.136, -7.152, -65.896, 161.279, -22.673, -9.653, -15.407, 30.82, 0.15219, 0.52893, -0.13889, 0.82321,
 11:40:55.623,ed:35:33:d3:6c:f8, 2015-01-01 01:11:00.800, 0.912, -0.029, 0.398, -0.977, -0.916, -1.343, -7.097, -65.923, 161.186, -22.673, -9.653, -15.407, 30.82, 0.15219, 0.52893, -0.13889, 0.82321,
 11:40:55.648,e3:ca:2d:fd:e0:8c, 2015-01-01 01:11:01.545, 0.936, -0.15, -0.381, 0.061, -0.488, -0.183, -157.753, -66.802, -54.602, -28.913, -7.600, 1.907, 29.79, 0.10168, 0.776, -0.27905, 0.55634,
 11:40:55.648,e3:ca:2d:fd:e0:8c, 2015-01-01 01:11:01.545, 0.937, -0.15, -0.38, 0, -0.122, 0, -157.764, -66.797, -54.63, -28.913, -7.600, 1.907, 29.79, 0.10168, 0.776, -0.27905, 0.55634,
 11:40:55.650,f6:90:cc:01:6d:25, 2015-01-01 01:11:01.465, 0.849, -0.002, -0.506, 0.061, -0.061, 0.122, -178.912, -59.634, -10.102, -27.320, -13.000, 13.327, 32.12, -0.03107, -0.86496, 0.0668, -0.49628,
 11:40:55.650,f6:90:cc:01:6d:25, 2015-01-01 01:11:01.465, 0.849, -0.003, -0.504, 0.061, -0.122, 0.244, -178.912, -59.623, -10.129, -27.320, -13.000, 13.327, 32.12, -0.03107, -0.86496, 0.0668, -0.49628,
 11:40:55.654,ed:35:33:d3:6c:f8, 2015-01-01 01:11:00.800, 0.91, -0.03, 0.397, -1.16, -1.648, -1.343, -7.048, -65.967, 161.076, -22.673, -9.653, -15.407, 30.82, 0.15219, 0.52893, -0.13889, 0.82321,
 11:40:55.654,ed:35:33:d3:6c:f8, 2015-01-01 01:11:00.800, 0.908, -0.032, 0.397, -1.038, -1.892, -1.16, -7.004, -66.011, 160.955, -22.673, -9.653, -15.407, 30.82, 0.15219, 0.52893, -0.13889, 0.82321,
 11:40:55.656,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.979, -0.016, 0.224, -0.793, 0, -0.671, -7.053, -77.053, -115.554, -28.313, -9.467, 9.787, 29.71, 0.39304, -0.55762, -0.28998, -0.67111,
 11:40:55.656,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.978, -0.017, 0.225, -0.793, -0.305, -0.305, -7.009, -77.058, -115.626, -28.313, -9.467, 9.787, 29.71, 0.39304, -0.55762, -0.28998, -0.67111,
 11:40:55.685,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.977, -0.018, 0.227, -0.854, -0.549, 0, -6.998, -77.069, -115.664, -28.313, -9.467, 9.787, 29.71, 0.38376, -0.55161, -0.29071, -0.68103,
 11:40:55.685,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.977, -0.019, 0.227, -0.916, -0.671, 0.244, -7.009, -77.08, -115.67, -28.313, -9.467, 9.787, 29.71, 0.38376, -0.55161, -0.29071, -0.68103,
 11:40:55.708,e3:ca:2d:fd:e0:8c, 2015-01-01 01:11:01.545, 0.935, -0.151, -0.38, 0, 0.427, 0, -157.764, -66.797, -54.646, -28.913, -7.600, 1.907, 29.79, 0.10168, 0.776, -0.27905, 0.55634,
 11:40:55.708,e3:ca:2d:fd:e0:8c, 2015-01-01 01:11:01.545, 0.936, -0.149, -0.379, 0, 0.732, 0.061, -157.753, -66.802, -54.662, -28.913, -7.600, 1.907, 29.79, 0.10168, 0.776, -0.27905, 0.55634,
 11:40:55.713,ed:35:33:d3:6c:f8, 2015-01-01 01:11:00.800, 0.909, -0.033, 0.397, -1.282, -2.014, -1.404, -6.954, -66.061, 160.851, -22.673, -9.653, -15.407, 30.82, 0.17139, 0.5278, -0.1405, 0.81989,
 11:40:55.713,ed:35:33:d3:6c:f8, 2015-01-01 01:11:00.800, 0.908, -0.033, 0.393, -1.16, -1.892, -0.793, -6.927, -66.105, 160.785, -22.673, -9.653, -15.407, 30.82, 0.17139, 0.5278, -0.1405, 0.81989,
 11:40:55.715,ed:40:fe:65:30:6c, 2015-01-01 01:11:00.540, 0.978, -0.021, 0.227, -0.793, -0.549, 0.488, -7.042, -77.091, -115.653, -28.313, -9.467, 9.787, 29.71, 0.38376, -0.55161, -0.29071, -0.68103,
