Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:10:20.880,e3:ca:2d:fd:e0:8c, 2015-01-01 01:40:14.645, 0.957, -0.27, 0.237, 1.343, -0.916, 0.732, -49.79, -69.813, -153.056, -27.767, -4.080, -10.480, 26.24, 0.06247, 0.58505, -0.21552, 0.77927,
 12:10:20.880,e3:ca:2d:fd:e0:8c, 2015-01-01 01:40:14.645, 0.958, -0.266, 0.236, 1.831, -1.587, 0.854, -49.828, -69.807, -152.957, -27.767, -4.080, -10.480, 26.24, 0.06247, 0.58505, -0.21552, 0.77927,
 12:10:20.882,f6:90:cc:01:6d:25, 2015-01-01 01:40:14.420, 0.894, -0.174, 0.375, -0.854, -1.77, 1.526, -25.027, -66.242, -134.484, -29.607, -5.940, -6.353, 28.84, 0.20361, -0.56116, -0.03891, -0.80124,
 12:10:20.882,f6:90:cc:01:6d:25, 2015-01-01 01:40:14.420, 0.898, -0.174, 0.375, -0.671, -1.953, 1.465, -25.142, -66.248, -134.324, -29.607, -5.940, -6.353, 28.84, 0.20361, -0.56116, -0.03891, -0.80124,
 12:10:20.884,ed:35:33:d3:6c:f8, 2015-01-01 01:40:13.860, 0.433, -0.153, 0.883, -1.343, 1.282, 0.916, -9.877, -26.505, 176.737, -13.347, -4.367, -30.440, 28.39, 0.04807, 0.22562, -0.08929, 0.96887,
 12:10:20.884,ed:35:33:d3:6c:f8, 2015-01-01 01:40:13.860, 0.431, -0.156, 0.888, -3.052, 0.183, 0.366, -9.915, -26.466, 176.748, -13.347, -4.367, -30.440, 28.39, 0.04807, 0.22562, -0.08929, 0.96887,
 12:10:20.889,ed:40:fe:65:30:6c, 2015-01-01 01:40:13.460, 0.53, -0.15, 0.841, -1.221, 0.366, 0.061, -9.926, -31.932, -99.954, -19.580, -2.680, -6.607, 23.48, -0.60443, 0.26721, 0.11487, 0.74161,
 12:10:20.889,ed:40:fe:65:30:6c, 2015-01-01 01:40:13.460, 0.528, -0.15, 0.845, -1.282, 0.671, 0.122, -9.954, -31.915, -100.031, -19.580, -2.680, -6.607, 23.48, -0.60443, 0.26721, 0.11487, 0.74161,
 12:10:20.909,e3:ca:2d:fd:e0:8c, 2015-01-01 01:40:14.645, 0.961, -0.265, 0.233, 2.197, -1.77, 0.916, -49.878, -69.807, -152.814, -27.767, -4.080, -10.480, 26.24, 0.06247, 0.58505, -0.21552, 0.77927,
 12:10:20.909,e3:ca:2d:fd:e0:8c, 2015-01-01 01:40:14.645, 0.961, -0.266, 0.237, 2.075, -1.953, 0.977, -49.933, -69.807, -152.682, -27.767, -4.080, -10.480, 26.24, 0.06247, 0.58505, -0.21552, 0.77927,
