Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:26:04.791,f6:90:cc:01:6d:25, 2015-01-01 00:12:29.715, 0.957, -0.042, 0.249, -1.404, 0.061, -1.404, -10.486, -74.778, -162.57, -30.800, -10.200, -6.920, 30.36, 0.0705, -0.60849, -0.02408, -0.78998,
 12:26:04.791,f6:90:cc:01:6d:25, 2015-01-01 00:12:29.715, 0.955, -0.05, 0.232, 0.061, -0.488, -1.038, -10.426, -74.778, -162.642, -30.800, -10.200, -6.920, 30.36, 0.0705, -0.60849, -0.02408, -0.78998,
 12:26:04.810,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:31.250, 1.023, -0.084, -0.115, 1.587, -0.732, -0.732, -145.909, -82.595, -73.592, -26.013, -8.567, -4.740, 26.26, 0.19681, 0.69275, -0.27344, 0.63757,
 12:26:04.810,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:31.250, 1.019, -0.064, -0.112, 0.122, -0.488, -0.977, -146.019, -82.59, -73.433, -26.013, -8.567, -4.740, 26.26, 0.19681, 0.69275, -0.27344, 0.63757,
 12:26:04.812,ed:35:33:d3:6c:f8, 2015-01-01 00:12:30.510, 0.784, -0.008, 0.626, -2.808, -1.221, 1.892, -1.725, -51.097, 148.942, -20.520, -9.733, -25.287, 32.05, 0.25281, 0.41129, -0.12167, 0.86719,
 12:26:04.812,ed:35:33:d3:6c:f8, 2015-01-01 00:12:30.510, 0.781, -0.01, 0.617, -2.197, -0.916, 2.014, -1.818, -51.114, 148.991, -20.520, -9.733, -25.287, 32.05, 0.25281, 0.41129, -0.12167, 0.86719,
 12:26:04.833,ed:40:fe:65:30:6c, 2015-01-01 00:12:30.335, 0.616, 0.115, 0.793, -1.16, 1.343, 0.977, 7.696, -37.568, -136.895, -19.807, -12.933, -6.140, 26.94, 0.36658, -0.2756, -0.18121, -0.8699,
 12:26:04.833,ed:40:fe:65:30:6c, 2015-01-01 00:12:30.335, 0.62, 0.118, 0.784, -1.465, 0.244, 1.343, 7.657, -37.557, -136.862, -19.807, -12.933, -6.140, 26.94, 0.36658, -0.2756, -0.18121, -0.8699,
 12:26:04.835,f6:90:cc:01:6d:25, 2015-01-01 00:12:29.715, 0.962, -0.047, 0.239, 0.549, -0.366, -0.793, -10.366, -74.789, -162.702, -30.800, -10.200, -6.920, 30.36, 0.06467, -0.60873, -0.01999, -0.79041,
 12:26:04.835,f6:90:cc:01:6d:25, 2015-01-01 00:12:29.715, 0.956, -0.034, 0.253, 0.244, 0.488, -0.671, -10.316, -74.795, -162.751, -30.800, -10.200, -6.920, 30.36, 0.06467, -0.60873, -0.01999, -0.79041,
 12:26:04.856,ed:40:fe:65:30:6c, 2015-01-01 00:12:30.335, 0.614, 0.12, 0.778, -1.404, -0.061, 1.404, 7.614, -37.557, -136.829, -19.287, -12.607, -5.953, 26.94, 0.36658, -0.2756, -0.18121, -0.8699,
 12:26:04.856,ed:40:fe:65:30:6c, 2015-01-01 00:12:30.335, 0.604, 0.121, 0.776, -1.343, 0.244, 0.916, 7.575, -37.551, -136.813, -19.287, -12.607, -5.953, 26.94, 0.36658, -0.2756, -0.18121, -0.8699,
 12:26:04.859,f6:90:cc:01:6d:25, 2015-01-01 00:12:30.005, 0.943, -0.024, 0.257, -0.61, 0.732, -0.549, -10.272, -74.784, -162.801, -30.800, -10.200, -6.920, 30.36, 0.06467, -0.60873, -0.01999, -0.79041,
 12:26:04.859,f6:90:cc:01:6d:25, 2015-01-01 00:12:30.005, 0.935, -0.031, 0.251, -1.282, 0, -0.427, -10.25, -74.784, -162.845, -30.800, -10.200, -6.920, 30.36, 0.06467, -0.60873, -0.01999, -0.79041,
 12:26:04.877,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:31.250, 1.015, -0.061, -0.122, -3.662, 0, -1.099, -146.184, -82.595, -73.273, -25.900, -8.593, -5.393, 26.26, 0.19681, 0.69275, -0.27344, 0.63757,
 12:26:04.877,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:31.250, 1.003, -0.07, -0.128, -3.418, -0.427, -0.793, -146.398, -82.601, -73.114, -25.900, -8.593, -5.393, 26.26, 0.19681, 0.69275, -0.27344, 0.63757,
 12:26:04.880,ed:35:33:d3:6c:f8, 2015-01-01 00:12:30.510, 0.772, -0.01, 0.606, -2.014, -0.793, 1.526, -1.901, -51.13, 149.035, -20.520, -9.733, -25.287, 32.05, 0.24768, 0.41183, -0.12909, 0.86734,
 12:26:04.880,ed:35:33:d3:6c:f8, 2015-01-01 00:12:30.510, 0.764, -0.013, 0.608, -1.404, 0.183, 1.343, -1.967, -51.141, 149.052, -20.520, -9.733, -25.287, 32.05, 0.24768, 0.41183, -0.12909, 0.86734,
 12:26:04.900,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:31.250, 1.024, -0.089, -0.135, 4.822, -2.93, 0.183, -146.596, -82.584, -72.905, -25.900, -8.593, -5.393, 26.26, 0.20215, 0.69131, -0.27518, 0.63669,
 12:26:04.900,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:31.250, 1.026, -0.051, -0.117, -0.183, 1.343, -1.099, -146.711, -82.551, -72.691, -25.900, -8.593, -5.393, 26.26, 0.20215, 0.69131, -0.27518, 0.63669,
 12:26:04.901,ed:40:fe:65:30:6c, 2015-01-01 00:12:30.335, 0.596, 0.116, 0.777, -1.526, 0.427, 0.305, 7.548, -37.546, -136.807, -19.287, -12.607, -5.953, 26.94, 0.36658, -0.2756, -0.18121, -0.8699,
 12:26:04.901,ed:40:fe:65:30:6c, 2015-01-01 00:12:30.335, 0.608, 0.113, 0.784, -2.38, 0.122, -0.122, 7.515, -37.54, -136.813, -19.287, -12.607, -5.953, 26.94, 0.36658, -0.2756, -0.18121, -0.8699,
 12:26:04.902,ed:35:33:d3:6c:f8, 2015-01-01 00:12:30.845, 0.768, -0.015, 0.615, -1.648, 0.61, 1.099, -2.016, -51.136, 149.057, -20.520, -9.733, -25.287, 32.05, 0.24768, 0.41183, -0.12909, 0.86734,
 12:26:04.902,ed:35:33:d3:6c:f8, 2015-01-01 00:12:30.845, 0.792, -0.017, 0.622, -2.625, 2.441, 1.038, -2.071, -51.119, 149.057, -20.520, -9.733, -25.287, 32.05, 0.24768, 0.41183, -0.12909, 0.86734,
 12:26:04.903,f6:90:cc:01:6d:25, 2015-01-01 00:12:30.005, 0.945, -0.05, 0.236, -1.099, -1.404, -0.122, -10.261, -74.806, -162.839, -30.800, -10.200, -6.920, 30.36, 0.06467, -0.60873, -0.01999, -0.79041,
 12:26:04.903,f6:90:cc:01:6d:25, 2015-01-01 00:12:30.005, 0.973, -0.055, 0.233, 0.427, -2.136, -0.061, -10.278, -74.844, -162.801, -30.800, -10.200, -6.920, 30.36, 0.06467, -0.60873, -0.01999, -0.79041,
