Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:10:05.184,f6:90:cc:01:6d:25, 2015-01-01 01:22:28.715, 0.903, 0.148, 0.37, 0.122, 0, 0, 22.242, -66.22, -170.618, -28.280, -14.200, -5.513, 32.9, 0.17221, -0.521, -0.20483, -0.81046,
 16:10:05.185,f6:90:cc:01:6d:25, 2015-01-01 01:22:28.715, 0.903, 0.151, 0.368, 0.122, 0.122, 0, 22.242, -66.22, -170.618, -28.280, -14.200, -5.513, 32.9, 0.17221, -0.521, -0.20483, -0.81046,
 16:10:05.201,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:40.430, 0.926, -0.076, 0.42, 0.061, 0, 0, -10.338, -65.314, -176.847, -25.740, -10.413, -12.647, 29.68, 0.0253, 0.53925, -0.06097, 0.83948,
 16:10:05.201,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:40.430, 0.927, -0.075, 0.421, 0, 0, 0, -10.338, -65.314, -176.852, -25.740, -10.413, -12.647, 29.68, 0.0253, 0.53925, -0.06097, 0.83948,
 16:10:05.223,ed:40:fe:65:30:6c, 2015-01-01 01:22:19.240, 0.597, 0.224, 0.772, 0, 0.244, -0.061, 16.051, -36.639, -125.244, -20.633, -10.753, -4.053, 28.02, 0.47031, -0.21542, -0.26077, -0.81503,
 16:10:05.223,ed:40:fe:65:30:6c, 2015-01-01 01:22:19.240, 0.595, 0.224, 0.776, -0.122, 0.122, -0.122, 16.051, -36.634, -125.239, -20.633, -10.753, -4.053, 28.02, 0.47031, -0.21542, -0.26077, -0.81503,
 16:10:05.224,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:40.430, 0.927, -0.076, 0.422, 0, 0, 0, -10.338, -65.308, -176.863, -25.740, -10.413, -12.647, 29.68, 0.0253, 0.53925, -0.06097, 0.83948,
 16:10:05.224,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:40.430, 0.926, -0.077, 0.423, 0.122, 0, 0, -10.338, -65.308, -176.869, -25.740, -10.413, -12.647, 29.68, 0.0253, 0.53925, -0.06097, 0.83948,
 16:10:05.226,ed:35:33:d3:6c:f8, 2015-01-01 01:22:31.015, 0.435, 0.216, 0.869, -0.061, 0.305, -0.061, 14.073, -25.79, 175.633, -11.653, -11.800, -22.873, 33.04, -0.01047, -0.22623, -0.1109, -0.96762,
 16:10:05.226,ed:35:33:d3:6c:f8, 2015-01-01 01:22:31.015, 0.436, 0.219, 0.868, 0, 0.305, -0.061, 14.073, -25.785, 175.638, -11.653, -11.800, -22.873, 33.04, -0.01047, -0.22623, -0.1109, -0.96762,
 16:10:05.228,f6:90:cc:01:6d:25, 2015-01-01 01:22:28.715, 0.904, 0.151, 0.369, 0.061, 0.122, 0, 22.236, -66.22, -170.612, -28.280, -14.200, -5.513, 32.9, 0.17221, -0.521, -0.20483, -0.81046,
 16:10:05.228,f6:90:cc:01:6d:25, 2015-01-01 01:22:28.715, 0.905, 0.151, 0.37, 0, 0.122, 0, 22.236, -66.22, -170.612, -28.280, -14.200, -5.513, 32.9, 0.17221, -0.521, -0.20483, -0.81046,
 16:10:05.245,ed:40:fe:65:30:6c, 2015-01-01 01:22:19.240, 0.595, 0.224, 0.778, -0.183, 0, -0.061, 16.046, -36.628, -125.228, -20.640, -10.740, -3.973, 28.02, 0.47031, -0.21542, -0.26077, -0.81503,
 16:10:05.245,ed:40:fe:65:30:6c, 2015-01-01 01:22:19.240, 0.593, 0.223, 0.776, -0.061, -0.183, 0, 16.046, -36.628, -125.217, -20.640, -10.740, -3.973, 28.02, 0.47031, -0.21542, -0.26077, -0.81503,
 16:10:05.249,ed:35:33:d3:6c:f8, 2015-01-01 01:22:31.015, 0.434, 0.219, 0.87, -0.061, 0.366, -0.122, 14.073, -25.779, 175.644, -11.540, -11.560, -24.647, 33.04, -0.01047, -0.22623, -0.1109, -0.96762,
 16:10:05.249,ed:35:33:d3:6c:f8, 2015-01-01 01:22:31.015, 0.431, 0.218, 0.876, -0.183, 0.305, -0.183, 14.068, -25.774, 175.649, -11.540, -11.560, -24.647, 33.04, -0.01047, -0.22623, -0.1109, -0.96762,
 16:10:05.249,f6:90:cc:01:6d:25, 2015-01-01 01:22:28.715, 0.904, 0.15, 0.372, 0, 0, 0, 22.231, -66.215, -170.612, -28.280, -14.200, -5.513, 32.9, 0.17221, -0.521, -0.20483, -0.81046,
 16:10:05.249,f6:90:cc:01:6d:25, 2015-01-01 01:22:28.715, 0.901, 0.151, 0.372, 0, 0, 0, 22.231, -66.215, -170.612, -28.280, -14.200, -5.513, 32.9, 0.17221, -0.521, -0.20483, -0.81046,
 16:10:05.269,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:40.430, 0.923, -0.076, 0.422, 0, -0.061, 0, -10.333, -65.308, -176.874, -25.740, -10.413, -12.647, 29.68, 0.0253, 0.53925, -0.06097, 0.83948,
