Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.013,-0.121,0.08,0.0,0.0,-0.183,-55.366,-82.117,-141.196,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,0,0.616,0.333,0.713,-0.183,-0.244,0.305,24.318,-38.469,-136.368,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,10,0.55,0.417,0.721,0.366,0.0,-0.183,29.932,-33.492,127.255,-15.107,-16.107,-23.58,28.28,-0.33887,-0.35834,-0.10016,-0.86407,2,0.925,0.289,0.189,-0.061,0.0,0.0,56.81,-69.5,142.267,-28.147,-15.453,-4.24,28.78,-0.02283,0.60092,0.20786,0.77139,6
1,1.012,-0.12,0.081,0.0,0.0,-0.183,-55.366,-82.117,-141.213,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,1,0.619,0.332,0.714,0.0,-0.122,0.305,24.318,-38.469,-136.368,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,11,0.549,0.416,0.719,0.427,-0.061,-0.183,29.943,-33.492,127.161,-15.107,-16.107,-23.58,28.28,-0.33887,-0.35834,-0.10016,-0.86407,3,0.924,0.289,0.19,-0.122,-0.061,0.0,56.805,-69.5,142.267,-28.147,-15.453,-4.24,28.78,-0.02283,0.60092,0.20786,0.77139,7
2,1.01,-0.122,0.081,0.0,0.0,-0.244,-55.36,-82.117,-141.235,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,16,0.617,0.331,0.715,0.0,0.122,0.366,24.324,-38.469,-136.362,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,20,0.55,0.415,0.72,0.793,0.122,-0.183,29.954,-33.486,127.139,-15.107,-16.107,-23.58,28.28,-0.33887,-0.35834,-0.10016,-0.86407,4,0.924,0.287,0.19,-0.244,-0.061,0.0,56.805,-69.5,142.267,-28.16,-15.273,-3.327,28.78,-0.02283,0.60092,0.20786,0.77139,8
3,1.014,-0.123,0.079,0.0,0.0,-0.183,-55.355,-82.117,-141.251,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,17,0.618,0.331,0.715,0.061,-0.183,0.61,24.324,-38.469,-136.357,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,21,0.549,0.416,0.719,0.427,-0.061,-0.183,29.943,-33.492,127.161,-15.107,-16.107,-23.58,28.28,-0.33887,-0.35834,-0.10016,-0.86407,5,0.924,0.287,0.19,-0.061,-0.122,0.0,56.805,-69.5,142.267,-28.16,-15.273,-3.327,28.78,-0.02283,0.60092,0.20786,0.77139,9
4,1.011,-0.119,0.082,0.244,0.0,-0.244,-55.349,-82.117,-141.273,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,26,0.619,0.332,0.715,-0.183,-0.305,0.488,24.324,-38.474,-136.351,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,28,0.553,0.415,0.72,0.793,0.122,-0.183,29.954,-33.486,127.139,-15.107,-16.107,-23.58,28.28,-0.33887,-0.35834,-0.10016,-0.86407,12,0.926,0.284,0.189,0.122,-0.061,0.0,56.805,-69.5,142.262,-28.16,-15.273,-3.327,28.78,-0.02283,0.60092,0.20786,0.77139,18
5,1.011,-0.118,0.081,0.0,0.244,-0.305,-55.327,-82.117,-141.306,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,27,0.62,0.333,0.712,-0.549,-0.305,0.0,24.324,-38.48,-136.351,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,29,0.549,0.417,0.723,1.038,0.305,0.0,29.971,-33.486,127.156,-15.107,-16.107,-23.58,28.28,-0.33887,-0.35834,-0.10016,-0.86407,13,0.924,0.287,0.192,0.122,-0.183,0.0,56.81,-69.505,142.256,-28.16,-15.273,-3.327,28.78,-0.02283,0.60092,0.20786,0.77139,19
6,1.015,-0.121,0.081,0.0,0.305,-0.305,-55.283,-82.117,-141.367,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,36,0.616,0.341,0.714,-0.488,0.0,-0.122,24.318,-38.474,-136.362,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,38,0.553,0.415,0.723,1.099,-0.061,0.244,29.993,-33.486,127.178,-15.107,-16.107,-23.58,28.28,-0.33887,-0.35834,-0.10016,-0.86407,14,0.924,0.29,0.188,-0.183,-0.244,0.0,56.816,-69.505,142.251,-28.16,-15.273,-3.327,28.78,-0.02283,0.60092,0.20786,0.77139,30
7,1.012,-0.122,0.083,0.0,0.183,-0.305,-55.234,-82.117,-141.427,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,37,0.617,0.333,0.716,0.0,0.183,0.427,24.324,-38.469,-136.362,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,39,0.549,0.417,0.723,1.038,0.305,0.0,29.971,-33.486,127.156,-15.107,-16.107,-23.58,28.28,-0.33887,-0.35834,-0.10016,-0.86407,15,0.928,0.291,0.189,-0.427,-0.122,0.0,56.81,-69.51,142.245,-28.16,-15.273,-3.327,28.78,-0.02283,0.60092,0.20786,0.77139,31
8,1.011,-0.119,0.081,0.0,0.305,-0.122,-55.201,-82.117,-141.471,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,44,0.615,0.331,0.718,-0.244,-0.183,0.671,24.318,-38.469,-136.351,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,50,0.551,0.415,0.723,1.099,-0.061,0.244,29.993,-33.486,127.178,-15.247,-16.187,-23.407,28.28,-0.33887,-0.35834,-0.10016,-0.86407,22,0.926,0.291,0.193,-0.488,-0.122,0.0,56.805,-69.51,142.24,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,46
9,1.011,-0.119,0.08,0.0,0.183,-0.183,-55.168,-82.112,-141.52,-29.833,-7.433,-5.247,25.37,0.06528,0.66507,-0.13663,0.7312,45,0.615,0.327,0.718,-0.488,-0.549,0.61,24.313,-38.48,-136.346,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,51,0.55,0.412,0.721,0.549,0.183,-0.183,30.009,-33.481,127.233,-15.247,-16.187,-23.407,28.28,-0.33887,-0.35834,-0.10016,-0.86407,23,0.924,0.287,0.191,-0.122,0.0,0.0,56.799,-69.51,142.24,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,47
10,1.011,-0.12,0.079,-0.061,0.061,-0.305,-55.14,-82.112,-141.559,-30.073,-7.753,-5.367,25.37,0.06528,0.66507,-0.13663,0.7312,52,0.616,0.329,0.713,-0.427,-0.61,0.366,24.307,-38.485,-136.346,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,58,0.551,0.416,0.719,1.16,-0.244,-0.793,30.031,-33.481,127.26,-15.247,-16.187,-23.407,28.28,-0.33887,-0.35834,-0.10016,-0.86407,24,0.924,0.284,0.191,-0.122,-0.122,0.0,56.799,-69.51,142.24,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,48
11,1.011,-0.122,0.08,-0.061,0.0,-0.366,-55.124,-82.112,-141.592,-30.073,-7.753,-5.367,25.37,0.06528,0.66507,-0.13663,0.7312,53,0.619,0.332,0.711,-0.183,-0.61,0.366,24.307,-38.496,-136.346,-19.653,-13.46,-2.3,26.48,0.40738,-0.22507,-0.30426,-0.83109,59,0.55,0.412,0.721,0.549,0.183,-0.183,30.009,-33.481,127.233,-15.247,-16.187,-23.407,28.28,-0.33887,-0.35834,-0.10016,-0.86407,25,0.922,0.286,0.19,-0.366,-0.305,0.0,56.799,-69.516,142.229,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,49
12,1.011,-0.122,0.081,-0.061,-0.061,-0.366,-55.113,-82.112,-141.625,-30.073,-7.753,-5.367,25.37,0.06528,0.66507,-0.13663,0.7312,64,0.619,0.331,0.712,-0.305,-0.183,0.366,24.307,-38.502,-136.346,-19.333,-13.093,-2.327,26.48,0.40738,-0.22507,-0.30426,-0.83109,66,0.552,0.416,0.719,1.16,-0.244,-0.793,30.031,-33.481,127.26,-15.247,-16.187,-23.407,28.28,-0.33887,-0.35834,-0.10016,-0.86407,32,0.923,0.287,0.189,-0.366,-0.549,0.0,56.81,-69.521,142.207,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,74
13,1.011,-0.121,0.083,0.0,-0.061,-0.427,-55.102,-82.117,-141.647,-30.073,-7.753,-5.367,25.37,0.06528,0.66507,-0.13663,0.7312,65,0.619,0.33,0.711,-0.671,-0.122,0.366,24.302,-38.502,-136.34,-19.333,-13.093,-2.327,26.48,0.40738,-0.22507,-0.30426,-0.83109,67,0.551,0.43,0.719,1.648,0.0,-0.61,30.064,-33.475,127.293,-15.247,-16.187,-23.407,28.28,-0.33887,-0.35834,-0.10016,-0.86407,33,0.925,0.286,0.188,-0.122,-0.671,0.0,56.827,-69.527,142.18,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,75
14,1.014,-0.12,0.083,-0.061,0.0,-0.427,-55.085,-82.123,-141.68,-30.073,-7.753,-5.367,25.37,0.06735,0.66458,-0.13812,0.73117,72,0.622,0.331,0.714,-0.671,-0.305,0.244,24.291,-38.502,-136.34,-19.333,-13.093,-2.327,26.48,0.40738,-0.22507,-0.30426,-0.83109,80,0.552,0.426,0.723,-0.427,0.916,0.977,30.075,-33.47,127.354,-15.247,-16.187,-23.407,28.28,-0.33887,-0.35834,-0.10016,-0.86407,34,0.924,0.286,0.189,0.0,-0.61,0.0,56.854,-69.538,142.152,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,76
15,1.015,-0.122,0.081,0.0,0.0,-0.488,-55.063,-82.123,-141.718,-30.073,-7.753,-5.367,25.37,0.06735,0.66458,-0.13812,0.73117,73,0.618,0.33,0.717,-0.916,-0.305,0.183,24.28,-38.507,-136.346,-19.333,-13.093,-2.327,26.48,0.40738,-0.22507,-0.30426,-0.83109,81,0.551,0.43,0.719,1.648,0.0,-0.61,30.064,-33.475,127.293,-15.247,-16.187,-23.407,28.28,-0.33887,-0.35834,-0.10016,-0.86407,35,0.925,0.288,0.189,-0.122,-0.427,0.0,56.865,-69.543,142.13,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,77
16,1.011,-0.121,0.082,0.061,0.122,-0.488,-55.031,-82.128,-141.768,-30.073,-7.753,-5.367,25.37,0.06735,0.66458,-0.13812,0.73117,86,0.62,0.329,0.715,-0.977,-0.488,0.244,24.269,-38.513,-136.346,-19.333,-13.093,-2.327,26.48,0.4075,-0.22543,-0.30417,-0.83096,90,0.548,0.426,0.723,-0.427,0.916,0.977,30.075,-33.47,127.354,-15.247,-16.187,-23.407,28.28,-0.34372,-0.35947,-0.09888,-0.86182,40,0.928,0.287,0.189,-0.183,-0.366,0.0,56.876,-69.543,142.114,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,78
17,1.013,-0.121,0.082,0.0,0.183,-0.488,-54.987,-82.134,-141.823,-30.073,-7.753,-5.367,25.37,0.06735,0.66458,-0.13812,0.73117,87,0.62,0.333,0.714,-1.099,-0.61,0.061,24.258,-38.518,-136.351,-19.333,-13.093,-2.327,26.48,0.4075,-0.22543,-0.30417,-0.83096,91,0.548,0.415,0.727,-1.587,0.793,1.648,30.031,-33.464,127.43,-15.247,-16.187,-23.407,28.28,-0.34372,-0.35947,-0.09888,-0.86182,41,0.926,0.287,0.188,-0.183,-0.244,0.0,56.882,-69.549,142.103,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,79
18,1.011,-0.12,0.082,0.0,0.061,-0.549,-54.943,-82.134,-141.888,-30.073,-7.753,-5.367,25.37,0.06735,0.66458,-0.13812,0.73117,96,0.618,0.333,0.711,-1.221,-0.183,0.061,24.241,-38.518,-136.351,-19.333,-13.093,-2.327,26.48,0.4075,-0.22543,-0.30417,-0.83096,98,0.548,0.41,0.725,-0.671,0.061,1.282,29.993,-33.475,127.518,-15.247,-16.187,-23.407,28.28,-0.34372,-0.35947,-0.09888,-0.86182,42,0.927,0.288,0.189,-0.244,-0.305,0.0,56.887,-69.554,142.092,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,88
19,1.01,-0.118,0.081,0.0,0.183,-0.549,-54.899,-82.139,-141.943,-30.073,-7.753,-5.367,25.37,0.06735,0.66458,-0.13812,0.73117,97,0.617,0.33,0.711,-1.099,-0.366,0.183,24.23,-38.524,-136.335,-19.333,-13.093,-2.327,26.48,0.4075,-0.22543,-0.30417,-0.83096,99,0.548,0.415,0.727,-1.587,0.793,1.648,30.031,-33.464,127.43,-15.247,-16.187,-23.407,28.28,-0.34372,-0.35947,-0.09888,-0.86182,43,0.926,0.288,0.189,-0.366,-0.244,0.0,56.887,-69.554,142.081,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,89
20,1.011,-0.118,0.082,0.0,0.183,-0.549,-54.844,-82.139,-142.015,-30.073,-7.753,-5.367,25.37,0.06735,0.66458,-0.13812,0.73117,114,0.617,0.328,0.714,-1.221,-0.488,0.183,24.214,-38.529,-136.329,-19.333,-13.093,-2.327,26.48,0.4075,-0.22543,-0.30417,-0.83096,108,0.547,0.41,0.725,-0.671,0.061,1.282,29.993,-33.475,127.518,-15.247,-16.187,-23.407,28.28,-0.34372,-0.35947,-0.09888,-0.86182,54,0.923,0.288,0.189,-0.427,-0.183,0.0,56.882,-69.56,142.075,-28.16,-15.273,-3.327,28.78,-0.02283,0.60089,0.20761,0.77148,104
