Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:33:59.994,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.481, -0.036, 0.868, 1.404, -2.502, -0.549, -1.28, -28.828, 171.771, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:33:59.994,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.489, -0.025, 0.872, 3.662, -2.441, 0.061, -1.219, -28.878, 171.76, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.015,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:57.910, 0.844, -0.051, 0.576, -1.16, -0.854, -1.16, -4.351, -55.009, -175.21, -23.587, -10.533, -16.153, 29.55, -0.02005, 0.45886, -0.01392, 0.88812,
 13:34:00.015,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:57.910, 0.846, -0.052, 0.578, -0.061, -0.488, -0.549, -4.345, -55.02, -175.243, -23.587, -10.533, -16.153, 29.55, -0.02005, 0.45886, -0.01392, 0.88812,
 13:34:00.018,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.982, 0.107, 0.072, -0.061, 0.61, -1.404, 56.223, -81.584, 144.3, -31.747, -13.120, 1.013, 31.62, -0.09109, 0.65726, 0.16498, 0.72964,
 13:34:00.018,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.984, 0.117, 0.071, 1.099, 0.732, -1.343, 56.266, -81.562, 144.25, -31.747, -13.120, 1.013, 31.62, -0.09109, 0.65726, 0.16498, 0.72964,
 13:34:00.038,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.050, 0.735, 0.057, 0.691, 2.747, -1.282, -0.916, 5.147, -46.121, -130.49, -22.040, -11.447, -2.280, 29.6, 0.40286, -0.3367, -0.20044, -0.82706,
 13:34:00.038,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.050, 0.74, 0.069, 0.683, 3.235, -1.526, -0.305, 5.213, -46.154, -130.507, -22.040, -11.447, -2.280, 29.6, 0.40286, -0.3367, -0.20044, -0.82706,
 13:34:00.039,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.503, -0.014, 0.871, 5.066, -1.709, 0.305, -1.137, -28.911, 171.777, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.039,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.496, -0.003, 0.862, 4.7, -0.427, 0.061, -1.044, -28.927, 171.771, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.062,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.050, 0.73, 0.076, 0.679, 2.686, -1.343, 0, 5.268, -46.181, -130.512, -22.147, -11.487, -1.720, 29.6, 0.40286, -0.3367, -0.20044, -0.82706,
 13:34:00.062,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.050, 0.723, 0.07, 0.685, 1.648, -0.549, 0.244, 5.301, -46.203, -130.507, -22.147, -11.487, -1.720, 29.6, 0.40286, -0.3367, -0.20044, -0.82706,
 13:34:00.062,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.486, -0.002, 0.863, 3.723, -0.061, 0, -0.972, -28.938, 171.76, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.062,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.481, -0.005, 0.866, 2.136, 0.488, -0.122, -0.917, -28.932, 171.744, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.063,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.98, 0.123, 0.07, 2.197, 0.732, -1.038, 56.316, -81.541, 144.218, -31.747, -13.120, 1.013, 31.62, -0.09109, 0.65726, 0.16498, 0.72964,
 13:34:00.063,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.974, 0.119, 0.076, 2.563, 0.854, -0.732, 56.349, -81.524, 144.218, -31.747, -13.120, 1.013, 31.62, -0.09109, 0.65726, 0.16498, 0.72964,
 13:34:00.082,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:57.910, 0.84, -0.05, 0.58, 0.854, -0.732, 0.183, -4.334, -55.036, -175.259, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.082,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:57.910, 0.833, -0.047, 0.581, 0.732, -0.244, 0.488, -4.334, -55.047, -175.27, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.104,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.83, -0.044, 0.582, 0.366, 0.183, 0.427, -4.34, -55.047, -175.276, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.104,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.829, -0.041, 0.583, 0.305, 0.183, 0.183, -4.34, -55.042, -175.27, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.106,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.050, 0.724, 0.065, 0.688, 0.305, 0, 0.427, 5.301, -46.214, -130.49, -22.147, -11.487, -1.720, 29.6, 0.40286, -0.3367, -0.20044, -0.82706,
 13:34:00.106,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.050, 0.724, 0.067, 0.684, -0.488, 0, 0.427, 5.29, -46.214, -130.479, -22.147, -11.487, -1.720, 29.6, 0.40286, -0.3367, -0.20044, -0.82706,
 13:34:00.107,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.485, -0.006, 0.868, 0.122, 0.549, 0.366, -0.912, -28.927, 171.727, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.107,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.479, -0.01, 0.867, -1.953, -0.305, 0.427, -0.939, -28.932, 171.722, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.108,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.971, 0.118, 0.079, 2.075, 1.099, -0.488, 56.332, -81.508, 144.261, -31.780, -13.480, 0.953, 31.62, -0.09109, 0.65726, 0.16498, 0.72964,
 13:34:00.108,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.972, 0.125, 0.079, 1.038, 1.099, -0.305, 56.272, -81.491, 144.327, -31.780, -13.480, 0.953, 31.62, -0.09109, 0.65726, 0.16498, 0.72964,
 13:34:00.127,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.829, -0.038, 0.583, 0.366, -0.061, 0, -4.34, -55.042, -175.265, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.127,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.831, -0.036, 0.586, 0.244, -0.183, -0.122, -4.329, -55.047, -175.237, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.132,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.976, 0.131, 0.082, 0.061, 0.977, 0, 56.184, -81.486, 144.41, -31.780, -13.480, 0.953, 31.62, -0.09109, 0.65726, 0.16498, 0.72964,
 13:34:00.132,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.978, 0.125, 0.088, -0.427, 0.916, 0.061, 56.085, -81.475, 144.525, -31.780, -13.480, 0.953, 31.62, -0.09109, 0.65726, 0.16498, 0.72964,
 13:34:00.172,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.83, -0.04, 0.585, -0.183, -0.366, -0.549, -4.318, -55.047, -175.215, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.172,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.828, -0.042, 0.585, -0.244, -0.671, -0.732, -4.307, -55.058, -175.232, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.173,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.050, 0.721, 0.069, 0.688, -1.526, -0.122, 0, 5.262, -46.219, -130.485, -22.147, -11.487, -1.720, 29.6, 0.40121, -0.33823, -0.20273, -0.82669,
 13:34:00.173,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.050, 0.725, 0.062, 0.695, -2.197, 0.244, -0.366, 5.224, -46.219, -130.501, -22.147, -11.487, -1.720, 29.6, 0.40121, -0.33823, -0.20273, -0.82669,
 13:34:00.174,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.483, -0.013, 0.869, -3.723, -0.427, -0.854, -1, -28.943, 171.694, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.174,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.478, -0.016, 0.87, -4.211, 0.854, -1.343, -1.066, -28.938, 171.645, -15.773, -10.873, -32.380, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.175,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.975, 0.118, 0.088, -0.61, 1.16, -0.305, 55.981, -81.464, 144.619, -31.780, -13.480, 0.953, 31.62, -0.08853, 0.65707, 0.16379, 0.73041,
 13:34:00.175,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.560, 0.975, 0.125, 0.09, -0.793, 1.038, -0.549, 55.887, -81.442, 144.695, -31.780, -13.480, 0.953, 31.62, -0.08853, 0.65707, 0.16379, 0.73041,
 13:34:00.196,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.405, 0.722, 0.057, 0.693, -2.441, 0.854, -0.488, 5.186, -46.208, -130.512, -22.147, -11.487, -1.720, 29.6, 0.40121, -0.33823, -0.20273, -0.82669,
 13:34:00.196,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.405, 0.724, 0.059, 0.695, -1.587, 1.16, -0.732, 5.164, -46.187, -130.523, -22.147, -11.487, -1.720, 29.6, 0.40121, -0.33823, -0.20273, -0.82669,
 13:34:00.197,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.476, -0.021, 0.872, -3.418, 1.221, -0.916, -1.126, -28.916, 171.617, -16.060, -11.093, -32.787, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.197,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.481, -0.02, 0.875, -1.343, -0.977, -0.671, -1.154, -28.927, 171.606, -16.060, -11.093, -32.787, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.217,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.831, -0.039, 0.586, 0.122, -0.916, -0.549, -4.29, -55.074, -175.248, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.217,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.84, -0.039, 0.586, 0.122, -1.221, -0.305, -4.274, -55.091, -175.265, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.219,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.405, 0.725, 0.063, 0.697, -0.488, 0.854, -1.038, 5.164, -46.17, -130.545, -22.147, -11.487, -1.720, 29.6, 0.40121, -0.33823, -0.20273, -0.82669,
 13:34:00.219,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.405, 0.716, 0.059, 0.693, 0, 0.366, -1.038, 5.186, -46.159, -130.578, -22.147, -11.487, -1.720, 29.6, 0.40121, -0.33823, -0.20273, -0.82669,
 13:34:00.220,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.870, 0.979, 0.128, 0.088, -0.854, 0.793, -0.488, 55.811, -81.425, 144.734, -31.780, -13.480, 0.953, 31.62, -0.08853, 0.65707, 0.16379, 0.73041,
 13:34:00.220,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.870, 0.973, 0.122, 0.076, -0.427, 1.038, -0.61, 55.739, -81.403, 144.778, -31.780, -13.480, 0.953, 31.62, -0.08853, 0.65707, 0.16379, 0.73041,
 13:34:00.242,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.478, -0.017, 0.876, 0.854, -2.075, -1.282, -1.132, -28.965, 171.595, -16.060, -11.093, -32.787, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.242,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.479, -0.016, 0.872, 2.441, -1.831, -0.854, -1.082, -28.998, 171.59, -16.060, -11.093, -32.787, 29.22, 0.07193, 0.24594, -0.02814, 0.96616,
 13:34:00.263,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.405, 0.719, 0.064, 0.697, 2.136, -0.366, -0.977, 5.235, -46.159, -130.611, -22.147, -11.487, -1.720, 29.6, 0.40121, -0.33823, -0.20273, -0.82669,
 13:34:00.263,ed:40:fe:65:30:6c, 2015-01-01 01:19:57.405, 0.716, 0.066, 0.699, 2.319, -0.488, -0.61, 5.295, -46.165, -130.638, -22.147, -11.487, -1.720, 29.6, 0.40121, -0.33823, -0.20273, -0.82669,
 13:34:00.265,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.472, -0.009, 0.872, 4.028, -2.258, 0, -1.005, -29.042, 171.623, -16.060, -11.093, -32.787, 29.22, 0.07324, 0.24911, -0.02734, 0.96527,
 13:34:00.265,ed:35:33:d3:6c:f8, 2015-01-01 01:19:57.390, 0.47, 0.001, 0.878, 3.723, -4.639, 1.526, -0.939, -29.119, 171.689, -16.060, -11.093, -32.787, 29.22, 0.07324, 0.24911, -0.02734, 0.96527,
 13:34:00.265,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.870, 0.975, 0.125, 0.086, 0, 0.793, -0.488, 55.69, -81.381, 144.822, -31.780, -13.480, 0.953, 31.62, -0.08853, 0.65707, 0.16379, 0.73041,
 13:34:00.265,f6:90:cc:01:6d:25, 2015-01-01 01:19:56.870, 0.977, 0.119, 0.099, 1.221, 0.549, -0.366, 55.668, -81.37, 144.877, -31.780, -13.480, 0.953, 31.62, -0.08853, 0.65707, 0.16379, 0.73041,
 13:34:00.285,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.839, -0.042, 0.581, -0.549, -1.648, -0.305, -4.268, -55.118, -175.281, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
 13:34:00.285,e3:ca:2d:fd:e0:8c, 2015-01-01 01:19:58.245, 0.83, -0.042, 0.579, -0.854, -1.77, -0.122, -4.279, -55.151, -175.276, -23.587, -10.533, -16.153, 29.55, -0.01926, 0.46255, -0.01443, 0.8862,
