Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:01:49.631,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.805, 0.135, 0.563, 3.296, 3.113, 0.244, 15.156, -54.75, -135.286, -23.687, -12.993, 2.147, 24.85, -0.37732, 0.38425, 0.27652, 0.79587,
 14:01:49.632,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.8, 0.136, 0.572, 0.427, 1.038, -1.282, 15.183, -54.712, -135.28, -23.687, -12.993, 2.147, 24.85, -0.37732, 0.38425, 0.27652, 0.79587,
 14:01:49.632,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.799, 0.136, 0.579, -1.892, -0.61, -2.258, 15.205, -54.706, -135.346, -23.687, -12.993, 2.147, 24.85, -0.37732, 0.38425, 0.27652, 0.79587,
 14:01:49.632,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.797, 0.137, 0.583, -3.113, -0.916, -2.563, 15.216, -54.717, -135.45, -23.687, -12.993, 2.147, 24.85, -0.37732, 0.38425, 0.27652, 0.79587,
 14:01:49.632,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.795, 0.15, 0.587, -3.601, -0.427, -2.258, 15.205, -54.717, -135.538, -23.687, -12.993, 2.147, 24.85, -0.37732, 0.38425, 0.27652, 0.79587,
 14:01:49.632,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.806, 0.158, 0.583, -2.869, -0.366, -1.587, 15.183, -54.706, -135.61, -23.687, -12.993, 2.147, 24.85, -0.37732, 0.38425, 0.27652, 0.79587,
 14:01:49.668,ed:35:33:d3:6c:f8, 2015-01-01 00:24:45.105, 0.793, -0.055, 0.609, 8.789, -6.104, 3.235, -5.883, -51.086, 156.956, -20.980, -9.160, -24.753, 29.65, -0.20642, -0.41, 0.13281, -0.87836,
 14:01:49.668,ed:35:33:d3:6c:f8, 2015-01-01 00:24:45.105, 0.79, -0.073, 0.605, 6.653, -0.366, 2.502, -5.812, -51.18, 157.044, -20.980, -9.160, -24.753, 29.65, -0.20642, -0.41, 0.13281, -0.87836,
 14:01:49.668,ed:35:33:d3:6c:f8, 2015-01-01 00:24:45.105, 0.785, -0.078, 0.604, 5.981, -0.061, 2.563, -5.751, -51.191, 157.077, -20.980, -9.160, -24.753, 29.65, -0.20642, -0.41, 0.13281, -0.87836,
 14:01:49.668,ed:35:33:d3:6c:f8, 2015-01-01 00:24:45.105, 0.779, -0.078, 0.605, 5.493, 0.366, 2.319, -5.702, -51.196, 157.104, -20.980, -9.160, -24.753, 29.65, -0.20642, -0.41, 0.13281, -0.87836,
 14:01:49.692,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.81, 0.154, 0.58, -1.221, -0.061, -0.61, 15.161, -54.701, -135.643, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.692,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.807, 0.149, 0.582, 0.122, -0.61, 0.183, 15.15, -54.695, -135.659, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.692,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.8, 0.149, 0.57, 2.014, 0.244, 0.732, 15.15, -54.69, -135.648, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.692,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.799, 0.15, 0.571, 3.113, -0.061, 1.221, 15.167, -54.684, -135.615, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.694,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.799, 0.16, 0.568, 3.357, -0.366, 1.221, 15.194, -54.684, -135.577, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.694,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.801, 0.169, 0.577, 2.014, -1.709, 0.488, 15.227, -54.695, -135.571, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.752,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.802, 0.173, 0.576, -0.122, -2.747, -0.305, 15.26, -54.728, -135.604, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.752,ed:40:fe:65:30:6c, 2015-01-01 00:24:56.895, 0.806, 0.169, 0.575, -1.892, -2.93, -1.099, 15.282, -54.767, -135.665, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.786,e3:ca:2d:fd:e0:8c, 2015-01-01 00:24:15.440, 1.02, 0.031, 0.021, 0.61, -0.244, 0.366, 52.872, -87.676, 104.557, -26.467, -9.693, -4.813,, 0.15555, 0.69296, -0.13684, 0.69049,
 14:01:49.786,e3:ca:2d:fd:e0:8c, 2015-01-01 00:24:15.440, 1.019, 0.033, 0.023, 0.427, -0.488, 0.366, 52.927, -87.687, 104.507, -26.467, -9.693, -4.813,, 0.15555, 0.69296, -0.13684, 0.69049,
 14:01:49.786,e3:ca:2d:fd:e0:8c, 2015-01-01 00:24:15.440, 1.021, 0.035, 0.021, 0.122, -0.366, 0.488, 52.982, -87.698, 104.442, -26.467, -9.693, -4.813,, 0.15555, 0.69296, -0.13684, 0.69049,
 14:01:49.786,e3:ca:2d:fd:e0:8c, 2015-01-01 00:24:15.440, 1.016, 0.036, 0.024, -0.671, -0.549, 0.366, 53.19, -87.742, 104.26, -26.467, -9.693, -4.813,, 0.15555, 0.69296, -0.13684, 0.69049,
 14:01:49.842,ed:40:fe:65:30:6c, 2015-01-01 00:24:57.495, 0.814, 0.165, 0.562, -2.686, -2.075, -1.465, 15.293, -54.789, -135.742, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
 14:01:49.843,ed:40:fe:65:30:6c, 2015-01-01 00:24:57.495, 0.823, 0.16, 0.558, -2.808, -1.831, -1.343, 15.293, -54.805, -135.818, -23.687, -12.993, 2.147, 24.85, -0.38864, 0.37741, 0.28061, 0.79224,
