Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:05:11.144,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.078, -0.472, 0, -0.305, 0, -170.546, -61.935, -53.405, -24.527, -7.433, 1.980, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.144,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.078, -0.472, 0.061, -0.366, 0, -170.546, -61.93, -53.388, -24.527, -7.433, 1.980, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.144,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.079, -0.472, 0, -0.366, 0, -170.552, -61.924, -53.372, -24.527, -7.433, 1.980, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.144,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.078, -0.472, 0.061, -0.366, 0, -170.546, -61.93, -53.388, -24.527, -7.433, 1.980, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.144,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.079, -0.472, 0, -0.366, 0, -170.552, -61.924, -53.372, -24.527, -7.433, 1.980, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.144,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.078, -0.472, 0.061, -0.366, 0, -170.546, -61.93, -53.388, -24.527, -7.433, 1.980, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.173,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.079, -0.472, 0, -0.366, 0, -170.552, -61.924, -53.372, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.173,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.079, -0.472, -0.061, -0.305, 0, -170.552, -61.919, -53.355, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.173,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.078, -0.472, -0.061, -0.183, 0, -170.552, -61.913, -53.339, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.173,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.079, -0.472, -0.061, -0.305, 0, -170.552, -61.919, -53.355, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.173,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.078, -0.472, -0.061, -0.183, 0, -170.552, -61.913, -53.339, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.173,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.897, -0.079, -0.472, -0.061, -0.305, 0, -170.552, -61.919, -53.355, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.175,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.078, -0.472, -0.061, -0.183, 0, -170.552, -61.913, -53.339, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.175,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.079, -0.472, -0.122, -0.244, 0, -170.557, -61.908, -53.322, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.175,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.078, -0.471, -0.122, -0.183, 0, -170.557, -61.908, -53.306, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.175,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.079, -0.472, -0.122, -0.244, 0, -170.557, -61.908, -53.322, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.175,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.078, -0.471, -0.122, -0.183, 0, -170.557, -61.908, -53.306, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.175,e3:ca:2d:fd:e0:8c, 2015-01-01 04:26:08.765, 0.898, -0.079, -0.472, -0.122, -0.244, 0, -170.557, -61.908, -53.322, -24.327, -7.247, 2.373, 27.05, 0.16849, 0.78143, -0.34744, 0.49005,
 18:05:11.178,ed:40:fe:65:30:6c, 2015-01-01 04:26:14.200, 0.899, -0.055, 0.445, 0, -0.244, 0, -7.306, -63.397, -118.46, -26.260, -10.113, 4.833, 23.7, -0.40585, 0.47809, 0.22162, 0.74667,
 18:05:11.178,ed:40:fe:65:30:6c, 2015-01-01 04:26:14.200, 0.898, -0.056, 0.446, 0.183, -0.549, 0, -7.3, -63.408, -118.466, -26.260, -10.113, 4.833, 23.7, -0.40585, 0.47809, 0.22162, 0.74667,
 18:05:11.178,ed:40:fe:65:30:6c, 2015-01-01 04:26:14.200, 0.899, -0.058, 0.445, 0.122, -0.305, 0, -7.3, -63.413, -118.466, -26.260, -10.113, 4.833, 23.7, -0.40585, 0.47809, 0.22162, 0.74667,
