0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.004141086712479591,-0.005611097905784845,0.013946574181318283,0.1761435866355896,-0.37363898754119873,-0.08569503575563431,0.5225973725318909,0.11009962856769562,-0.0817791298031807,0.015592945739626884,0.4218723475933075,0.5402941107749939,-0.04226720623192379,0.6893313880204011,0.2297220740420553,0.08910626173019409,-0.05829043686389923,0.07872796058654785,-0.2463439255952835,-0.08856804668903351,0.5857357978820801,-2.7842352390289307,0.939673125743866,-2.0271334648132324,0.1324227750301361,0.6415731310844421,3.5699050426483154,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.007786341942846775,-0.029782138764858246,-0.0037045637145638466,-0.6235880851745605,-0.8359659314155579,-0.5229262113571167,0.8028134703636169,0.003257051110267639,0.022280365228652954,0.031005268916487694,1.166684627532959,0.8031291961669922,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.01544432807713747,-0.05979911983013153,-0.023189734667539597,0.18065394461154938,0.8879727125167847,-0.3199014663696289,0.6756259202957153,1.59700345993042,1.1092723608016968,0.06597140431404114,0.9609726071357727,2.058488607406616,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.0037477118894457817,-0.005414083134382963,0.013522366061806679,0.12373273074626923,-0.32729774713516235,-0.09126566350460052,0.6097379326820374,0.12211619317531586,-0.09847832471132278,0.015040346421301365,0.3616116940975189,0.6295956373214722,-0.04226720623192379,0.6893313880204011,0.2297220740420553,0.09040560573339462,-0.05820485204458237,0.07767605036497116,-0.1414872705936432,-0.12611746788024902,0.5466653108596802,-2.784287929534912,0.9389554858207703,-2.027588367462158,0.1326444298028946,0.5785907506942749,3.5700156688690186,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.007416293956339359,-0.028864387422800064,-0.003945881500840187,-0.5488104820251465,-0.711108922958374,-0.5483442544937134,0.8062958121299744,0.000771746039390564,0.020698264241218567,0.030062006786465645,1.052402138710022,0.8065618276596069,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.015147846192121506,-0.060075536370277405,-0.023365173488855362,0.17603272199630737,0.7487382292747498,-0.3107997477054596,0.6600108742713928,1.5926176309585571,1.101861596107483,0.06621524691581726,0.829573929309845,2.046006917953491,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.0034038792364299297,-0.005218032747507095,0.013153747655451298,0.07799173891544342,-0.28188037872314453,-0.09677254408597946,0.6981606483459473,0.13419687747955322,-0.11520321667194366,0.014554563909769058,0.3080652356147766,0.7202144861221313,-0.04226720623192379,0.6893313880204011,0.2297220740420553,0.09156173467636108,-0.05815250054001808,0.07666481286287308,-0.04796726256608963,-0.1590200513601303,0.5087139010429382,-2.7843503952026367,0.9381545186042786,-2.0280981063842773,0.1328260451555252,0.5351430773735046,3.570143222808838,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.007103261537849903,-0.027987387031316757,-0.004181451164186001,-0.47278261184692383,-0.5832568407058716,-0.5728532671928406,0.8089205026626587,-0.001092180609703064,0.019488245248794556,0.029175925999879837,0.9443901777267456,0.8091559410095215,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.014904394745826721,-0.060270898044109344,-0.023513441905379295,0.17070597410202026,0.6199516654014587,-0.3012280762195587,0.6385589241981506,1.5866211652755737,1.0918081998825073,0.0663897916674614,0.7100837230682373,2.029080867767334,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.003144289366900921,-0.005012131296098232,0.01287722960114479,0.043510742485523224,-0.23798835277557373,-0.10160577297210693,0.7871919870376587,0.146177738904953,-0.1316850185394287,0.014171487651765347,0.26240307092666626,0.8114062547683716,-0.04226720623192379,0.6893313880204011,0.2297220740420553,0.09246855229139328,-0.05816212296485901,0.0757160410284996,0.02537037432193756,-0.18407878279685974,0.4725784361362457,-2.7844181060791016,0.9373648762702942,-2.0286049842834473,0.132914200425148,0.5077981948852539,3.5702764987945557,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.006888776086270809,-0.027179362252354622,-0.004413023125380278,-0.39660388231277466,-0.4524795711040497,-0.5977938175201416,0.8095855116844177,-0.0015435218811035156,0.01914195716381073,0.028383934870362282,0.8481685519218445,0.8098132610321045,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.014750177972018719,-0.06034596264362335,-0.02361375465989113,0.1639009714126587,0.5112307071685791,-0.2910861670970917,0.6058129072189331,1.577501893043518,1.076612949371338,0.06645910441875458,0.6106975674629211,2.0036509037017822,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.0029887689743191004,-0.004780790768563747,0.012702333740890026,0.021947287023067474,-0.19659079611301422,-0.10442861914634705,0.873253345489502,0.15748119354248047,-0.14707228541374207,0.013897408731281757,0.22368496656417847,0.8994453549385071,-0.04226720623192379,0.6893313880204011,0.2297220740420553,0.09308149665594101,-0.058249812573194504,0.07485555112361908,0.07346504926681519,-0.19983044266700745,0.4387165904045105,-2.7844808101654053,0.936744213104248,-2.029010772705078,0.13289302587509155,0.48764902353286743,3.5703930854797363,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.0067871492356061935,-0.02646760269999504,-0.004638179671019316,-0.3223903477191925,-0.3230368494987488,-0.6252657175064087,0.8067852258682251,0.0004976391792297363,0.020333126187324524,0.027714835479855537,0.7741095423698425,0.8070415258407593,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.014693460427224636,-0.06031202897429466,-0.023655610159039497,0.1550908088684082,0.4297003149986267,-0.28122881054878235,0.5572251081466675,1.564005732536316,1.054219126701355,0.06643061339855194,0.5364561080932617,1.9667210578918457,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.0029355131555348635,-0.004520800430327654,0.012613879516720772,0.01178392767906189,-0.1590345948934555,-0.10340488702058792,0.9511147141456604,0.16729314625263214,-0.16017965972423553,0.013717318885028362,0.19006165862083435,0.9789094924926758,-0.04226720623192379,0.6893313880204011,0.2297220740420553,0.09341692924499512,-0.058404505252838135,0.07411149889230728,0.0959332063794136,-0.20701177418231964,0.40811824798583984,-2.7845242023468018,0.9365280866622925,-2.0291666984558105,0.13277922570705414,0.4675655663013458,3.5704588890075684,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.006774008274078369,-0.025874335318803787,-0.0048461733385920525,-0.25153791904449463,-0.20304924249649048,-0.6563053131103516,0.7986127138137817,0.006397932767868042,0.023917585611343384,0.02718186564743519,0.7315989136695862,0.7989963889122009,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.014707098715007305,-0.060218002647161484,-0.023643620312213898,0.1442021131515503,0.3782562017440796,-0.27307218313217163,0.4898986518383026,1.545342206954956,1.0233550071716309,0.0663440078496933,0.48830363154411316,1.9171173572540283,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.0029646260663866997,-0.004253208637237549,0.01258423924446106,0.009367961436510086,-0.12693659961223602,-0.09704260528087616,1.0167795419692993,0.1749701350927353,-0.17005805671215057,0.013610358349978924,0.160056009888649,1.0456457138061523,-0.04226720623192379,0.6893313880204011,0.2297220740420553,0.09353356063365936,-0.05858556181192398,0.07350965589284897,0.09671738743782043,-0.2082999050617218,0.382637619972229,-2.7845263481140137,0.937044084072113,-2.0288686752319336,0.13260643184185028,0.4462674856185913,3.5704267024993896,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.0067971497774124146,-0.025416012853384018,-0.005012448877096176,-0.1851385533809662,-0.10290023684501648,-0.6900833249092102,0.7828384041786194,0.01775325834751129,0.03089912235736847,0.026782449334859848,0.721858561038971,0.7836490869522095,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.014741751365363598,-0.060119543224573135,-0.023581795394420624,0.1313553750514984,0.35488161444664,-0.26755911111831665,0.40364593267440796,1.5214791297912598,0.9840215444564819,0.06624031811952591,0.4634469449520111,1.856374740600586,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.003056532936170697,-0.004013788420706987,0.012587316334247589,0.01083984225988388,-0.10240309685468674,-0.08540080487728119,1.0689798593521118,0.18026280403137207,-0.1763157993555069,0.013560730032622814,0.13378039002418518,1.0983169078826904,-0.04226720623192379,0.6893313880204011,0.2297220740420553,0.09350084513425827,-0.058740559965372086,0.07308103144168854,0.08268488943576813,-0.2077062875032425,0.3645356297492981,-2.784457206726074,0.9387083053588867,-2.0278518199920654,0.13241486251354218,0.4276270866394043,3.570232391357422,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.006808902136981487,-0.02510552480816841,-0.005102511029690504,-0.12520258128643036,-0.031914323568344116,-0.7251955270767212,0.7571072578430176,0.03624677658081055,0.04234322905540466,0.026508189737796783,0.7366157174110413,0.7591562271118164,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.01475419569760561,-0.06005174666643143,-0.023456936702132225,0.11628861725330353,0.3540286421775818,-0.2644166946411133,0.30241525173187256,1.493537425994873,0.9381452202796936,0.06613717973232269,0.4569195806980133,1.7894762754440308,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.0031859208829700947,-0.0038355840370059013,0.012613707222044468,0.013646991923451424,-0.08774484694004059,-0.07051590085029602,1.108242392539978,0.18365129828453064,-0.1807113140821457,0.013563458807766438,0.11339263617992401,1.137798547744751,-0.041871956581030684,0.6908495053645607,0.22982976488682952,0.09337528795003891,-0.05883532017469406,0.07286828756332397,0.06172388046979904,-0.2100481390953064,0.3551942706108093,-2.7842795848846436,0.9420134425163269,-2.0258045196533203,0.13225099444389343,0.4172445833683014,3.5698020458221436,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.006792638450860977,-0.024947283789515495,-0.005086296703666449,-0.0752667784690857,0.006153523921966553,-0.7614543437957764,0.7192971706390381,0.06339114904403687,0.05921769142150879,0.026351040229201317,0.7651899456977844,0.7245091795921326,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.014721036888659,-0.06001831591129303,-0.023242363706231117,0.09830852597951889,0.36917608976364136,-0.2626035809516907,0.19495221972465515,1.4639701843261719,0.8898633122444153,0.06602359563112259,0.4635905623435974,1.7242597341537476,0.07514832540829465,1.195209889253992,0.02109887133574741
-0.0033935438841581345,-0.003727609757333994,0.012656276114284992,0.016922511160373688,-0.08411877602338791,-0.055139556527137756,1.1371045112609863,0.18468737602233887,-0.1804618388414383,0.013623234815895557,0.10199368000030518,1.1660542488098145,-0.041871956581030684,0.6908495053645607,0.22982976488682952,0.09319288283586502,-0.058870092034339905,0.0729052722454071,0.04100888967514038,-0.22022879123687744,0.35392099618911743,-2.7839515209198,0.9474862813949585,-2.022390365600586,0.13215816020965576,0.4188585877418518,3.569058418273926,0.11605290025504711,0.7707776359037583,-0.8618240695879056,-0.006760225165635347,-0.02492503635585308,-0.00495239719748497,-0.04003523290157318,0.01605808734893799,-0.8004258275032043,0.6680859327316284,0.10012097656726837,0.08214040845632553,0.026296090334653854,0.8015872836112976,0.6805219054222107,0.4390422760040608,0.5804555518509456,1.3503073646248955,-0.014635324478149414,-0.05999796465039253,-0.02291956916451454,0.07665438950061798,0.39461955428123474,-0.2609291672706604,0.09236112236976624,1.4358729124069214,0.8443410396575928,0.06587302684783936,0.4792541265487671,1.6682846546173096,0.07514832540829465,1.195209889253992,0.02109887133574741
